dt,pool,aqua,wellness
2023-04-04 06:07:01,41,0,0
2023-04-04 06:25:47,48,0,0
2023-04-04 06:35:16,51,0,0
2023-04-04 06:47:35,54,0,0
2023-04-04 07:05:26,58,0,0
2023-04-04 07:22:18,44,0,0
2023-04-04 07:34:37,44,0,0
2023-04-04 07:47:31,37,0,0
2023-04-04 08:08:13,29,0,0
2023-04-04 08:26:45,24,0,0
2023-04-04 08:35:54,25,0,0
2023-04-04 08:47:39,24,0,0
2023-04-04 09:04:55,19,0,0
2023-04-04 09:19:16,18,0,0
2023-04-04 09:34:28,19,0,0
2023-04-04 09:47:37,20,0,0
2023-04-04 10:08:33,27,4,0
2023-04-04 10:26:34,31,9,0
2023-04-04 10:35:35,34,10,0
2023-04-04 10:47:44,31,13,0
2023-04-04 11:05:41,40,4,0
2023-04-04 11:21:21,25,9,0
2023-04-04 11:35:01,36,6,0
2023-04-04 11:47:41,35,10,0
2023-04-04 12:06:13,32,14,8
2023-04-04 12:25:13,32,14,16
2023-04-04 12:34:31,41,13,16
2023-04-04 12:47:33,40,13,19
2023-04-04 13:03:00,37,11,16
2023-04-04 13:18:04,48,8,13
2023-04-04 13:34:44,37,26,11
2023-04-04 13:47:36,38,29,13
2023-04-04 14:10:44,59,28,9
2023-04-04 14:40:35,66,15,10
2023-04-04 14:50:47,59,17,11
2023-04-04 14:58:26,95,17,12
2023-04-04 15:09:42,92,19,14
2023-04-04 15:25:38,100,14,16
2023-04-04 15:34:31,112,12,17
2023-04-04 15:47:34,119,18,17
2023-04-04 16:06:34,126,18,21
2023-04-04 16:23:56,144,18,23
2023-04-04 16:34:33,141,18,27
2023-04-04 16:47:37,159,24,24
2023-04-04 17:06:15,161,27,27
2023-04-04 17:22:43,142,27,37
2023-04-04 17:34:50,130,22,34
2023-04-04 17:47:44,144,21,32
2023-04-04 18:07:25,171,14,37
2023-04-04 18:29:24,126,13,27
2023-04-04 18:39:27,122,10,24
2023-04-04 18:47:26,126,10,28
2023-04-04 19:02:50,121,23,29
2023-04-04 19:20:36,109,28,32
2023-04-04 19:34:44,87,39,31
