dt,pool,aqua,wellness
2026-01-20 05:41:38,0,0,0
2026-01-20 05:55:25,15,0,0
2026-01-20 06:00:42,25,0,0
2026-01-20 06:05:27,41,0,0
2026-01-20 06:26:18,50,0,0
2026-01-20 06:45:09,54,0,0
2026-01-20 06:50:52,55,0,0
2026-01-20 06:56:54,49,0,0
2026-01-20 07:31:45,33,0,0
2026-01-20 07:54:23,35,0,0
2026-01-20 07:59:27,36,0,0
2026-01-20 08:03:36,29,0,0
2026-01-20 08:25:09,30,0,0
2026-01-20 08:39:06,34,0,0
2026-01-20 08:46:59,34,0,0
2026-01-20 08:54:15,29,0,0
2026-01-20 09:28:10,35,0,0
2026-01-20 09:49:24,32,0,0
2026-01-20 09:56:10,38,0,0
2026-01-20 10:03:24,50,2,0
2026-01-20 10:30:06,57,24,0
2026-01-20 10:46:11,54,29,0
2026-01-20 10:53:08,54,27,0
2026-01-20 10:58:14,49,26,0
2026-01-20 11:24:28,41,24,0
2026-01-20 11:46:23,43,19,0
2026-01-20 11:52:34,46,13,0
2026-01-20 11:59:07,49,10,0
2026-01-20 12:20:55,44,10,8
2026-01-20 12:34:07,34,8,14
2026-01-20 12:43:07,31,10,17
2026-01-20 12:52:25,24,10,18
2026-01-20 13:42:56,40,36,14
2026-01-20 14:12:04,57,26,16
2026-01-20 14:25:37,75,15,18
2026-01-20 14:32:37,76,14,22
2026-01-20 14:43:29,70,22,23
2026-01-20 14:54:30,75,24,22
2026-01-20 15:00:17,73,21,23
2026-01-20 15:04:49,76,21,23
2026-01-20 15:27:45,85,25,26
2026-01-20 15:48:54,105,24,24
2026-01-20 15:55:23,117,25,27
2026-01-20 16:01:33,119,26,28
2026-01-20 16:27:52,132,25,32
2026-01-20 16:45:26,136,24,38
2026-01-20 16:53:39,142,28,38
2026-01-20 17:00:19,140,37,39
2026-01-20 17:31:20,135,39,46
2026-01-20 17:50:25,163,35,37
2026-01-20 17:58:31,174,26,37
