dt,pool,aqua,wellness
2026-01-21 05:41:00,0,0,0
2026-01-21 05:53:42,0,0,0
2026-01-21 05:59:50,0,0,0
2026-01-21 06:04:34,21,0,0
2026-01-21 06:26:04,38,0,0
2026-01-21 06:44:06,45,0,0
2026-01-21 06:50:20,45,0,0
2026-01-21 06:56:47,48,0,0
2026-01-21 07:32:00,33,0,0
2026-01-21 07:54:35,28,0,0
2026-01-21 07:59:45,29,0,0
2026-01-21 08:03:57,32,0,0
2026-01-21 08:25:25,30,0,0
2026-01-21 08:41:16,31,0,0
2026-01-21 08:47:51,35,0,0
2026-01-21 08:55:32,37,0,0
2026-01-21 09:28:30,41,0,0
2026-01-21 09:47:49,44,0,0
2026-01-21 09:53:56,47,0,0
2026-01-21 10:01:53,67,0,6
2026-01-21 10:30:12,68,22,24
2026-01-21 10:45:36,59,27,25
2026-01-21 10:53:17,60,25,27
2026-01-21 10:58:28,63,22,26
2026-01-21 11:24:51,65,21,22
2026-01-21 11:47:52,53,16,18
2026-01-21 11:53:26,61,13,12
2026-01-21 11:59:40,63,10,5
2026-01-21 12:21:21,43,7,10
2026-01-21 12:34:55,39,6,9
2026-01-21 12:44:00,39,7,9
2026-01-21 12:53:04,40,9,11
2026-01-21 13:42:56,48,20,12
2026-01-21 14:11:09,62,12,17
2026-01-21 14:24:24,69,17,17
2026-01-21 14:31:24,73,17,19
2026-01-21 14:42:20,77,22,17
2026-01-21 14:54:22,95,17,21
2026-01-21 15:00:09,94,15,23
2026-01-21 15:05:13,96,18,24
2026-01-21 15:27:45,112,17,25
2026-01-21 15:49:02,106,21,28
