dt,pool,aqua,wellness
2026-01-28 05:41:17,0,0,0
2026-01-28 05:53:18,0,0,0
2026-01-28 05:59:35,0,0,0
2026-01-28 06:04:40,18,0,0
2026-01-28 06:25:29,41,0,0
2026-01-28 06:43:47,42,0,0
2026-01-28 06:50:27,45,0,0
2026-01-28 06:56:55,46,0,0
2026-01-28 07:32:18,29,0,0
2026-01-28 07:53:29,27,0,0
2026-01-28 07:58:35,25,0,0
2026-01-28 08:02:55,24,0,0
2026-01-28 08:23:20,30,0,0
2026-01-28 08:37:20,28,0,0
2026-01-28 08:45:45,30,0,0
2026-01-28 08:53:14,30,0,0
2026-01-28 09:27:59,33,0,0
2026-01-28 09:49:09,32,0,0
2026-01-28 09:56:17,41,0,0
2026-01-28 10:03:25,51,7,11
2026-01-28 10:31:00,48,22,22
2026-01-28 10:46:58,48,25,23
2026-01-28 10:53:59,46,27,24
2026-01-28 10:59:30,55,22,25
2026-01-28 11:25:09,48,19,23
2026-01-28 11:47:18,48,24,18
2026-01-28 11:53:26,55,18,12
2026-01-28 11:59:36,52,17,9
2026-01-28 12:20:29,50,12,15
2026-01-28 12:33:45,34,12,14
2026-01-28 12:42:41,35,13,17
2026-01-28 12:52:54,34,14,15
2026-01-28 13:42:57,57,17,13
2026-01-28 14:12:54,69,16,17
2026-01-28 14:27:12,83,9,15
2026-01-28 14:34:11,80,11,15
2026-01-28 14:45:19,91,12,15
2026-01-28 14:55:44,102,13,19
2026-01-28 15:01:17,95,13,19
2026-01-28 15:05:47,97,13,18
2026-01-28 15:26:26,96,18,20
2026-01-28 15:49:06,113,27,23
2026-01-28 15:55:14,122,28,24
2026-01-28 16:02:02,125,30,28
2026-01-28 16:29:05,121,39,30
2026-01-28 16:48:31,134,37,25
2026-01-28 16:56:42,145,36,26
2026-01-28 17:02:55,163,33,24
2026-01-28 17:32:40,132,26,26
2026-01-28 17:55:15,144,23,24
2026-01-28 18:04:10,128,27,31
