dt,pool,aqua,wellness
2026-01-11 05:44:50,0,0,0
2026-01-11 05:54:59,0,0,0
2026-01-11 05:59:43,0,0,0
2026-01-11 06:04:14,0,0,0
2026-01-11 06:22:21,0,0,0
2026-01-11 06:38:41,0,0,0
2026-01-11 06:46:10,0,0,0
2026-01-11 06:53:28,0,0,0
2026-01-11 07:27:40,9,0,0
2026-01-11 07:47:35,8,0,0
2026-01-11 07:52:40,8,0,0
2026-01-11 07:58:18,8,0,0
2026-01-11 08:18:23,8,0,0
2026-01-11 08:31:14,8,0,0
2026-01-11 08:39:04,8,0,0
2026-01-11 08:49:25,8,0,0
2026-01-11 09:22:54,72,13,11
2026-01-11 09:39:04,70,31,15
2026-01-11 09:46:30,71,33,20
2026-01-11 09:54:47,73,39,23
2026-01-11 10:18:19,92,45,22
2026-01-11 10:32:05,86,48,28
2026-01-11 10:40:12,94,50,29
2026-01-11 10:50:04,90,51,32
2026-01-11 11:18:19,101,51,28
2026-01-11 11:35:26,77,61,26
2026-01-11 11:43:15,79,60,26
2026-01-11 11:52:09,64,73,26
2026-01-11 12:15:02,68,58,21
2026-01-11 12:26:42,77,53,20
2026-01-11 12:36:43,73,53,18
2026-01-11 12:48:07,54,80,20
2026-01-11 13:35:46,77,68,22
2026-01-11 14:00:07,70,86,23
2026-01-11 14:06:12,74,85,27
2026-01-11 14:17:54,80,88,26
2026-01-11 14:27:42,86,87,27
2026-01-11 14:40:08,66,99,27
2026-01-11 14:45:31,61,106,27
2026-01-11 14:51:41,60,114,25
2026-01-11 15:16:24,77,108,28
2026-01-11 15:32:16,91,102,37
2026-01-11 15:41:03,86,116,35
2026-01-11 15:50:31,85,105,37
2026-01-11 16:17:02,86,82,39
2026-01-11 16:30:49,77,84,38
2026-01-11 16:39:11,69,84,41
2026-01-11 16:49:38,73,89,37
