dt,pool,aqua,wellness
2026-01-19 05:48:54,3,0,0
2026-01-19 06:00:06,19,0,0
2026-01-19 06:05:10,40,0,0
2026-01-19 06:18:43,55,0,0
2026-01-19 06:28:43,61,0,0
2026-01-19 06:47:03,64,0,0
2026-01-19 06:52:33,61,0,0
2026-01-19 06:57:54,68,0,0
2026-01-19 07:34:21,35,0,0
2026-01-19 07:56:45,61,0,0
2026-01-19 08:01:56,61,0,0
2026-01-19 08:05:29,61,0,0
2026-01-19 08:26:27,54,0,0
2026-01-19 08:40:34,52,0,0
2026-01-19 08:47:32,58,0,0
2026-01-19 08:54:43,62,0,0
2026-01-19 09:28:43,67,0,0
2026-01-19 09:49:11,65,0,0
2026-01-19 09:55:54,65,0,0
2026-01-19 10:02:30,65,0,0
2026-01-19 10:31:06,86,12,0
2026-01-19 10:48:22,85,13,0
2026-01-19 10:54:56,85,15,0
2026-01-19 11:00:00,85,12,0
2026-01-19 11:24:46,59,8,0
2026-01-19 11:46:55,45,3,0
2026-01-19 11:52:47,44,3,0
2026-01-19 11:58:37,47,4,0
2026-01-19 12:19:04,52,2,15
2026-01-19 12:33:11,49,5,17
2026-01-19 12:42:05,58,3,21
2026-01-19 12:51:25,68,7,21
2026-01-19 13:42:58,77,11,16
2026-01-19 14:10:56,77,11,19
2026-01-19 14:25:01,92,9,19
2026-01-19 14:32:02,89,13,19
2026-01-19 14:42:34,107,8,24
2026-01-19 14:52:39,113,10,26
2026-01-19 14:58:28,120,11,25
2026-01-19 15:02:56,122,12,25
