dt,pool,aqua,wellness
2026-08-21 06:33:31,26,0,0
2026-08-21 06:51:04,23,0,0
2026-08-21 07:02:25,22,0,0
2026-08-21 07:14:52,21,0,0
2026-08-21 07:28:02,19,0,0
2026-08-21 07:45:32,33,0,0
2026-08-21 07:55:53,34,0,0
2026-08-21 08:02:47,32,0,0
2026-08-21 08:39:18,26,0,0
2026-08-21 09:04:21,27,0,0
2026-08-21 09:21:39,33,0,0
2026-08-21 09:27:14,33,0,0
2026-08-21 09:38:47,32,0,0
2026-08-21 09:53:45,46,0,0
2026-08-21 10:03:21,52,0,0
2026-08-21 10:18:40,54,0,0
2026-08-21 10:35:20,43,0,0
2026-08-21 10:54:39,43,0,0
2026-08-21 11:05:31,41,0,0
2026-08-21 11:18:28,45,0,0
2026-08-21 11:32:09,46,0,0
2026-08-21 11:49:50,47,0,0
2026-08-21 11:58:33,43,0,0
2026-08-21 12:04:33,53,0,0
2026-08-21 12:25:32,30,0,0
2026-08-21 12:43:54,31,0,0
2026-08-21 12:55:19,40,0,0
2026-08-21 13:01:56,36,0,0
2026-08-21 13:21:03,34,0,0
2026-08-21 13:36:52,30,0,0
2026-08-21 13:50:03,30,0,0
2026-08-21 14:00:18,30,0,0
2026-08-21 14:38:37,21,0,0
2026-08-21 15:07:35,41,0,0
2026-08-21 15:24:30,47,0,0
2026-08-21 15:30:04,50,0,0
2026-08-21 15:41:09,61,0,0
2026-08-21 15:55:27,64,0,0
2026-08-21 16:04:29,60,0,0
2026-08-21 16:17:04,65,0,0
2026-08-21 16:30:28,63,0,0
2026-08-21 16:50:38,54,0,0
2026-08-21 17:01:13,63,0,3
2026-08-21 17:13:02,64,0,10
2026-08-21 17:28:09,50,0,13
2026-08-21 17:45:10,47,0,19
2026-08-21 17:56:34,50,0,20
2026-08-21 18:02:50,48,0,20
2026-08-21 18:28:09,29,0,22
2026-08-21 18:48:37,31,0,24
2026-08-21 18:59:19,36,0,25
2026-08-21 19:04:47,39,0,22
2026-08-21 19:24:15,37,0,24
2026-08-21 19:41:18,49,0,28
2026-08-21 19:53:46,48,0,32
2026-08-21 20:01:16,47,0,28
2026-08-21 20:30:57,35,0,23
