dt,pool,aqua,wellness
2026-05-06 08:27:01,39,0,0
2026-05-06 08:42:43,39,0,0
2026-05-06 09:13:59,42,0,0
2026-05-06 09:19:28,42,0,0
2026-05-06 11:20:29,62,17,11
2026-05-06 11:34:41,53,12,10
2026-05-06 11:39:27,48,12,10
2026-05-06 12:00:54,43,10,2
2026-05-06 13:45:10,33,5,3
2026-05-06 14:03:42,49,5,4
2026-05-06 14:13:50,47,8,5
2026-05-06 14:18:02,50,10,5
2026-05-06 16:01:53,110,15,11
2026-05-06 16:43:42,95,30,13
2026-05-06 17:08:12,102,24,15
2026-05-06 17:14:08,108,20,15
2026-05-06 18:24:38,95,17,24
2026-05-06 18:51:58,101,22,37
2026-05-06 18:58:12,107,20,35
2026-05-06 19:12:13,97,16,33
2026-05-06 20:13:08,80,9,18
2026-05-06 20:55:14,33,0,5
2026-05-06 21:08:41,14,0,0
2026-05-06 21:11:29,8,0,0
2026-05-06 22:19:02,0,0,0
2026-05-06 22:44:13,0,0,0
2026-05-06 22:51:04,0,0,0
2026-05-06 22:56:03,0,0,0
