dt,pool,aqua,wellness
2026-05-20 09:40:07,38,0,0
2026-05-20 09:53:50,48,0,0
2026-05-20 09:59:03,65,0,0
2026-05-20 10:04:53,54,8,7
2026-05-20 12:47:01,30,10,16
2026-05-20 13:18:32,33,14,13
2026-05-20 13:24:54,27,16,13
2026-05-20 13:32:13,28,15,12
2026-05-20 15:35:45,93,7,12
2026-05-20 16:01:40,94,9,14
2026-05-20 16:15:55,83,19,13
2026-05-20 17:52:46,104,20,8
2026-05-20 18:49:44,86,13,9
2026-05-20 19:36:36,81,15,16
2026-05-20 19:42:37,74,13,19
2026-05-20 20:28:54,53,6,7
2026-05-20 21:21:39,2,1,0
2026-05-20 21:53:42,2,1,0
2026-05-20 22:32:40,2,1,0
2026-05-20 23:07:33,2,1,0
