dt,pool,aqua,wellness
2026-05-03 08:23:48,9,0,0
2026-05-03 08:36:40,9,0,0
2026-05-03 09:04:07,48,0,4
2026-05-03 09:08:42,60,0,5
2026-05-03 10:44:01,95,56,4
2026-05-03 10:55:12,93,53,4
2026-05-03 11:00:22,86,55,3
2026-05-03 11:07:20,94,51,3
2026-05-03 12:00:52,71,56,3
2026-05-03 12:14:53,59,59,3
2026-05-03 12:29:33,47,60,5
2026-05-03 12:35:49,50,55,5
2026-05-03 13:07:04,41,46,5
2026-05-03 13:20:46,49,43,5
2026-05-03 13:25:29,54,44,6
2026-05-03 13:39:15,42,49,7
2026-05-03 13:56:15,48,45,7
2026-05-03 14:03:30,51,50,5
2026-05-03 14:33:57,49,68,6
2026-05-03 15:03:13,61,75,10
2026-05-03 15:46:02,61,71,14
2026-05-03 15:52:44,62,72,13
2026-05-03 15:58:30,59,70,13
2026-05-03 16:45:14,53,55,12
2026-05-03 17:03:55,64,46,13
2026-05-03 17:09:01,66,45,14
2026-05-03 17:28:51,67,37,14
2026-05-03 17:43:32,69,35,15
2026-05-03 17:59:19,74,33,15
2026-05-03 18:06:07,70,31,19
2026-05-03 18:28:27,70,23,20
2026-05-03 18:44:53,60,25,24
2026-05-03 19:05:17,56,19,28
2026-05-03 19:12:50,59,13,25
2026-05-03 19:31:08,37,12,26
2026-05-03 19:43:21,40,9,28
2026-05-03 20:00:24,32,13,31
2026-05-03 20:08:05,40,6,27
2026-05-03 20:34:59,27,0,15
2026-05-03 20:55:31,14,0,3
2026-05-03 21:15:35,3,0,0
2026-05-03 21:31:35,3,0,0
2026-05-03 21:40:12,3,0,0
2026-05-03 21:54:31,3,0,0
2026-05-03 22:23:13,0,0,0
2026-05-03 22:42:20,0,0,0
