dt,pool,aqua,wellness
2026-05-11 09:37:17,48,0,0
2026-05-11 09:51:58,51,0,0
2026-05-11 09:59:04,58,0,0
2026-05-11 10:04:10,60,2,0
2026-05-11 12:57:55,57,18,4
2026-05-11 13:33:53,41,20,6
2026-05-11 13:39:52,42,20,5
2026-05-11 13:45:40,42,19,5
2026-05-11 15:49:36,122,31,5
2026-05-11 17:33:35,92,23,9
2026-05-11 17:42:19,82,29,9
2026-05-11 17:47:13,85,29,9
2026-05-11 18:29:59,83,30,18
2026-05-11 20:02:33,76,14,20
2026-05-11 20:14:58,55,13,22
2026-05-11 20:23:09,68,0,17
2026-05-11 20:55:47,27,0,9
2026-05-11 22:01:31,1,0,0
2026-05-11 22:13:26,0,0,0
2026-05-11 22:22:39,0,0,0
2026-05-11 22:46:53,0,0,0
2026-05-11 23:39:23,0,0,0
2026-05-11 23:47:29,0,0,0
