dt,pool,aqua,wellness
2026-05-08 07:54:09,392,0,0
2026-05-08 08:06:23,400,0,0
2026-05-08 08:13:44,395,0,0
2026-05-08 08:19:47,405,0,0
2026-05-08 09:40:32,548,0,6
2026-05-08 09:55:40,537,0,9
2026-05-08 10:05:22,519,0,10
2026-05-08 10:12:12,505,0,11
2026-05-08 11:16:09,417,0,6
2026-05-08 11:49:23,375,0,8
2026-05-08 12:00:32,335,0,9
2026-05-08 12:06:40,308,0,9
2026-05-08 13:10:20,86,0,6
2026-05-08 13:43:34,47,0,12
2026-05-08 13:50:47,35,0,13
2026-05-08 13:57:19,35,0,12
2026-05-08 15:26:04,225,2,18
2026-05-08 16:13:49,366,0,18
2026-05-08 16:20:43,372,0,20
2026-05-08 16:25:11,368,0,20
2026-05-08 17:19:00,350,0,17
2026-05-08 17:51:08,182,0,20
2026-05-08 17:56:20,167,0,18
2026-05-08 18:01:35,141,0,18
2026-05-08 19:13:31,8,0,28
2026-05-08 19:42:36,10,0,35
2026-05-08 19:50:16,10,0,36
2026-05-08 19:56:31,9,0,38
2026-05-08 21:12:38,1,0,0
2026-05-08 21:42:59,1,0,0
