dt,pool,aqua,wellness
2026-05-04 08:35:53,40,0,0
2026-05-04 08:52:07,43,0,0
2026-05-04 09:30:49,43,0,0
2026-05-04 09:37:57,41,0,0
2026-05-04 11:14:55,48,7,0
2026-05-04 11:29:46,47,5,0
2026-05-04 11:59:15,40,6,0
2026-05-04 12:30:00,28,11,3
2026-05-04 13:45:15,36,3,8
2026-05-04 14:03:37,34,3,7
2026-05-04 14:10:40,38,3,7
2026-05-04 14:12:49,40,3,7
2026-05-04 15:51:39,120,8,9
2026-05-04 16:27:48,108,8,7
2026-05-04 16:36:28,118,9,5
2026-05-04 16:55:23,109,34,7
2026-05-04 17:59:55,97,46,9
2026-05-04 18:59:14,95,6,18
2026-05-04 19:09:27,87,8,20
2026-05-04 19:15:45,102,9,19
2026-05-04 20:11:30,69,22,17
2026-05-04 20:52:31,23,0,5
2026-05-04 21:01:30,17,0,0
2026-05-04 21:05:57,14,0,0
2026-05-04 22:12:06,0,0,0
