dt,pool,aqua,wellness
2026-05-15 08:52:33,33,0,0
2026-05-15 09:31:18,38,0,0
2026-05-15 09:39:17,40,0,0
2026-05-15 09:43:59,39,0,0
2026-05-15 11:44:38,36,11,0
2026-05-15 12:06:30,38,9,7
2026-05-15 12:35:28,38,16,13
2026-05-15 12:43:02,43,16,13
2026-05-15 13:52:59,70,31,13
2026-05-15 14:22:47,85,28,15
2026-05-15 15:02:51,105,39,12
2026-05-15 15:11:01,112,32,12
2026-05-15 15:59:37,102,32,14
2026-05-15 17:04:20,95,35,17
2026-05-15 17:27:03,90,45,20
2026-05-15 17:34:44,83,42,20
2026-05-15 18:48:23,65,34,32
2026-05-15 19:13:50,64,26,36
2026-05-15 19:51:30,46,25,29
2026-05-15 19:58:04,54,21,27
2026-05-15 20:19:40,40,14,21
2026-05-15 21:07:04,13,0,0
2026-05-15 21:52:05,4,0,0
2026-05-15 21:58:23,4,0,0
