dt,pool,aqua,wellness
2026-05-16 08:18:50,41,0,0
2026-05-16 08:32:37,41,0,0
2026-05-16 08:39:36,41,0,0
2026-05-16 09:02:33,41,0,0
2026-05-16 10:45:47,134,151,23
2026-05-16 10:58:08,152,161,22
2026-05-16 11:08:45,135,172,20
2026-05-16 11:14:50,126,183,18
2026-05-16 12:11:24,131,164,17
2026-05-16 12:35:56,145,136,23
2026-05-16 12:43:08,126,141,22
2026-05-16 12:47:21,110,144,22
2026-05-16 13:47:19,122,209,21
2026-05-16 14:02:37,134,211,29
2026-05-16 14:12:06,156,206,39
2026-05-16 14:43:19,129,257,39
2026-05-16 15:15:36,154,275,40
2026-05-16 15:56:31,224,238,45
2026-05-16 16:03:11,197,244,44
2026-05-16 16:08:52,185,258,40
2026-05-16 16:53:05,150,232,40
2026-05-16 17:13:03,157,207,36
2026-05-16 17:32:23,159,181,35
2026-05-16 17:39:18,154,164,34
2026-05-16 17:55:36,128,160,32
