dt,pool,aqua,wellness
2017-03-07 06:00:03,0,0,0
2017-03-07 06:15:03,11,0,0
2017-03-07 06:30:05,15,0,0
2017-03-07 06:45:03,26,0,0
2017-03-07 07:00:04,33,0,0
2017-03-07 07:15:03,33,0,0
2017-03-07 07:30:04,34,0,0
2017-03-07 07:45:04,35,0,0
2017-03-07 08:00:04,31,0,0
2017-03-07 08:15:04,31,0,0
2017-03-07 08:30:04,28,0,0
2017-03-07 08:45:03,20,0,0
2017-03-07 09:00:03,21,0,0
2017-03-07 09:15:03,24,0,0
2017-03-07 09:30:03,21,0,0
2017-03-07 09:45:03,28,0,0
2017-03-07 10:00:03,59,0,0
2017-03-07 10:15:03,79,59,0
2017-03-07 10:30:03,82,114,0
2017-03-07 10:45:04,87,155,0
2017-03-07 11:00:04,101,165,0
2017-03-07 11:15:03,118,161,0
2017-03-07 11:30:03,118,171,0
2017-03-07 11:45:03,117,154,0
2017-03-07 12:00:04,120,124,3
2017-03-07 12:15:03,131,103,13
2017-03-07 12:30:05,143,103,10
2017-03-07 12:45:03,117,107,8
2017-03-07 13:00:03,111,123,14
2017-03-07 13:15:04,77,158,23
2017-03-07 13:30:03,89,161,24
2017-03-07 13:45:04,98,159,24
2017-03-07 14:00:03,112,174,20
2017-03-07 14:15:03,145,174,20
2017-03-07 14:30:04,138,184,21
2017-03-07 14:45:04,132,153,26
2017-03-07 15:00:04,104,143,27
2017-03-07 15:15:03,95,154,25
2017-03-07 15:30:03,105,146,23
2017-03-07 15:45:03,112,148,26
2017-03-07 16:00:04,115,147,23
2017-03-07 16:15:04,120,131,19
2017-03-07 16:30:03,112,125,24
2017-03-07 16:45:03,105,129,25
2017-03-07 17:00:03,114,125,20
2017-03-07 17:15:03,138,107,22
2017-03-07 17:30:05,134,96,24
2017-03-07 17:45:04,133,71,31
2017-03-07 18:00:04,134,63,32
2017-03-07 18:15:03,114,68,42
2017-03-07 18:30:03,105,62,44
2017-03-07 18:45:03,91,65,37
2017-03-07 19:00:03,99,52,34
2017-03-07 19:15:03,109,46,29
2017-03-07 19:30:04,102,24,28
2017-03-07 19:45:03,95,26,35
2017-03-07 20:00:08,90,17,33
2017-03-07 20:15:03,69,33,32
2017-03-07 20:30:04,62,28,31
2017-03-07 20:45:03,60,17,31
2017-03-07 21:00:04,53,5,25
2017-03-07 21:15:03,34,2,15
2017-03-07 21:30:04,27,2,4
2017-03-07 21:45:03,12,2,0
