dt,pool,aqua,wellness
2017-03-13 06:00:04,15,0,0
2017-03-13 06:15:03,39,0,0
2017-03-13 06:30:04,47,0,0
2017-03-13 06:45:04,52,0,0
2017-03-13 07:00:03,48,0,0
2017-03-13 07:15:04,44,0,0
2017-03-13 07:30:04,33,0,0
2017-03-13 07:45:03,33,0,0
2017-03-13 08:00:06,28,0,0
2017-03-13 08:15:03,30,0,0
2017-03-13 08:30:03,31,0,0
2017-03-13 08:45:04,22,0,0
2017-03-13 09:00:04,20,0,0
2017-03-13 09:15:04,17,0,0
2017-03-13 09:30:03,30,0,0
2017-03-13 09:45:03,37,0,0
2017-03-13 10:00:03,63,0,0
2017-03-13 10:15:03,43,26,0
2017-03-13 10:30:04,41,28,0
2017-03-13 10:45:03,42,28,0
2017-03-13 11:00:04,42,25,0
2017-03-13 11:15:03,37,19,0
2017-03-13 11:30:03,42,11,0
2017-03-13 11:45:03,47,5,0
2017-03-13 12:00:04,40,4,0
2017-03-13 12:15:03,41,4,2
2017-03-13 12:30:03,37,5,3
2017-03-13 12:45:03,31,8,5
2017-03-13 13:00:03,26,8,6
2017-03-13 13:15:04,28,14,7
2017-03-13 13:30:04,26,14,7
2017-03-13 13:45:04,36,16,7
2017-03-13 14:00:03,43,15,8
2017-03-13 14:15:03,50,17,5
2017-03-13 14:30:05,48,22,3
2017-03-13 14:45:05,50,22,3
2017-03-13 15:00:05,72,18,6
2017-03-13 15:15:03,92,14,7
2017-03-13 15:30:03,89,21,9
2017-03-13 15:45:03,90,20,9
2017-03-13 16:00:04,88,25,13
2017-03-13 16:15:03,96,24,12
2017-03-13 16:30:04,90,20,12
2017-03-13 16:45:04,94,20,15
2017-03-13 17:00:04,107,20,15
2017-03-13 17:15:03,99,22,12
2017-03-13 17:30:04,97,18,12
2017-03-13 17:45:03,112,15,14
2017-03-13 18:00:04,121,20,18
2017-03-13 18:15:03,118,27,24
2017-03-13 18:30:04,113,25,27
2017-03-13 18:45:03,102,21,36
2017-03-13 19:00:06,124,23,28
2017-03-13 19:15:03,122,21,36
2017-03-13 19:30:03,105,19,39
2017-03-13 19:45:04,100,23,36
2017-03-13 20:00:04,94,19,33
2017-03-13 20:15:04,74,16,30
2017-03-13 20:30:05,66,7,28
2017-03-13 20:45:03,47,2,27
2017-03-13 21:00:04,41,2,17
2017-03-13 21:15:04,28,3,11
2017-03-13 21:30:04,26,2,3
2017-03-13 21:45:04,5,0,0
