dt,pool,aqua,wellness
2017-03-02 06:00:05,22,0,0
2017-03-02 06:15:03,45,0,0
2017-03-02 06:30:04,49,0,0
2017-03-02 06:45:03,59,0,0
2017-03-02 07:00:04,64,0,0
2017-03-02 07:15:04,57,0,0
2017-03-02 07:30:04,44,0,0
2017-03-02 07:45:04,35,0,0
2017-03-02 08:00:04,26,0,0
2017-03-02 08:15:03,20,0,0
2017-03-02 08:30:04,18,0,0
2017-03-02 08:45:03,20,0,0
2017-03-02 09:00:04,29,0,0
2017-03-02 09:15:04,29,0,0
2017-03-02 09:30:04,31,0,0
2017-03-02 09:45:03,37,0,0
2017-03-02 10:00:05,51,0,0
2017-03-02 10:15:03,34,29,0
2017-03-02 10:30:04,40,30,0
2017-03-02 10:45:03,37,34,0
2017-03-02 11:00:04,31,25,0
2017-03-02 11:15:03,32,24,0
2017-03-02 11:30:03,36,26,0
2017-03-02 11:45:03,41,30,0
2017-03-02 12:00:04,47,32,1
2017-03-02 12:15:04,53,28,13
2017-03-02 12:30:04,42,28,20
2017-03-02 12:45:03,52,26,18
2017-03-02 13:00:03,53,31,18
2017-03-02 13:15:03,71,24,17
2017-03-02 13:30:04,82,40,17
2017-03-02 13:45:04,76,48,19
2017-03-02 14:00:05,78,47,21
2017-03-02 14:15:03,77,50,17
2017-03-02 14:30:04,68,49,17
2017-03-02 14:45:03,61,48,20
2017-03-02 15:00:04,79,41,24
2017-03-02 15:15:04,66,43,29
2017-03-02 15:30:03,74,40,33
2017-03-02 15:45:04,76,52,33
2017-03-02 16:00:04,67,55,27
2017-03-02 16:15:04,73,57,32
2017-03-02 16:30:04,98,52,35
2017-03-02 16:45:03,124,47,32
2017-03-02 17:00:03,128,48,32
2017-03-02 17:15:03,130,53,31
2017-03-02 17:30:04,136,52,26
2017-03-02 17:45:03,122,65,26
2017-03-02 18:00:04,165,44,24
2017-03-02 18:15:03,146,38,25
2017-03-02 18:30:04,132,33,31
2017-03-02 18:45:03,139,27,28
2017-03-02 19:00:04,138,23,32
2017-03-02 19:15:03,119,25,38
2017-03-02 19:30:04,101,23,41
2017-03-02 19:45:03,86,22,42
2017-03-02 20:00:05,91,18,36
2017-03-02 20:15:03,97,16,34
2017-03-02 20:30:04,84,18,29
2017-03-02 20:45:03,71,17,24
2017-03-02 21:00:04,62,11,20
2017-03-02 21:15:03,42,6,12
2017-03-02 21:30:04,33,1,1
2017-03-02 21:45:03,11,1,0
