dt,pool,aqua,wellness
2017-03-24 06:00:03,14,0,0
2017-03-24 06:15:04,37,0,0
2017-03-24 06:30:04,42,0,0
2017-03-24 06:45:03,51,0,0
2017-03-24 07:00:03,51,0,0
2017-03-24 07:15:03,68,0,0
2017-03-24 07:30:03,62,0,0
2017-03-24 07:45:03,51,0,0
2017-03-24 08:00:07,48,0,0
2017-03-24 08:15:03,44,0,0
2017-03-24 08:30:04,41,0,0
2017-03-24 08:45:03,38,0,0
2017-03-24 09:00:04,39,0,0
2017-03-24 09:15:03,42,0,0
2017-03-24 09:30:03,42,0,0
2017-03-24 09:45:04,55,0,0
2017-03-24 10:00:03,48,0,0
2017-03-24 10:15:03,47,4,0
2017-03-24 10:30:04,36,12,0
2017-03-24 10:45:03,31,18,0
2017-03-24 11:00:04,40,17,0
2017-03-24 11:15:03,47,16,0
2017-03-24 11:30:03,32,16,0
2017-03-24 11:45:03,37,17,0
2017-03-24 12:00:04,36,16,3
2017-03-24 12:15:03,40,16,6
2017-03-24 12:30:04,44,11,9
2017-03-24 12:45:03,43,8,9
2017-03-24 13:00:02,48,13,10
2017-03-24 13:15:03,54,14,13
2017-03-24 13:30:03,58,16,14
2017-03-24 13:45:04,60,17,14
2017-03-24 14:00:04,68,16,15
2017-03-24 14:15:04,70,17,14
2017-03-24 14:30:03,59,17,16
2017-03-24 14:45:03,81,14,22
2017-03-24 15:00:04,74,18,25
2017-03-24 15:15:03,66,18,19
2017-03-24 15:30:03,60,15,19
2017-03-24 15:45:03,73,13,16
2017-03-24 16:00:03,76,19,17
2017-03-24 16:15:03,69,28,14
2017-03-24 16:30:04,96,28,18
2017-03-24 16:45:04,101,30,20
2017-03-24 17:00:03,134,31,18
2017-03-24 17:15:03,148,34,16
2017-03-24 17:30:04,137,29,13
2017-03-24 17:45:04,107,27,12
2017-03-24 18:00:05,97,22,10
2017-03-24 18:15:02,95,23,8
2017-03-24 18:30:03,71,43,11
2017-03-24 18:45:03,65,45,11
2017-03-24 19:00:05,81,39,18
2017-03-24 19:15:03,73,43,19
2017-03-24 19:30:03,53,43,26
2017-03-24 19:45:03,58,41,25
2017-03-24 20:00:03,49,40,29
2017-03-24 20:15:03,57,36,25
2017-03-24 20:30:08,58,22,26
2017-03-24 20:45:04,60,17,22
2017-03-24 21:00:03,61,9,19
2017-03-24 21:15:03,45,4,12
2017-03-24 21:30:04,28,0,6
2017-03-24 21:45:03,7,0,0
