dt,pool,aqua,wellness
2017-03-23 06:00:04,13,0,0
2017-03-23 06:15:03,27,0,0
2017-03-23 06:30:04,31,0,0
2017-03-23 06:45:04,35,0,0
2017-03-23 07:00:03,39,0,0
2017-03-23 07:15:03,48,0,0
2017-03-23 07:30:04,49,0,0
2017-03-23 07:45:03,48,0,0
2017-03-23 08:00:04,52,0,0
2017-03-23 08:15:03,57,0,0
2017-03-23 08:30:04,55,0,0
2017-03-23 08:45:03,53,0,0
2017-03-23 09:00:04,58,0,0
2017-03-23 09:15:04,56,0,0
2017-03-23 09:30:04,53,0,0
2017-03-23 09:45:03,64,0,0
2017-03-23 10:00:03,70,0,0
2017-03-23 10:15:03,63,9,0
2017-03-23 10:30:04,64,10,0
2017-03-23 10:45:03,58,10,0
2017-03-23 11:00:03,53,5,0
2017-03-23 11:15:03,51,7,0
2017-03-23 11:30:03,47,10,0
2017-03-23 11:45:03,45,14,0
2017-03-23 12:00:04,47,15,3
2017-03-23 12:15:03,51,12,9
2017-03-23 12:30:03,48,9,11
2017-03-23 12:45:03,34,15,15
2017-03-23 13:00:04,49,16,15
2017-03-23 13:15:03,65,16,15
2017-03-23 13:30:04,54,35,14
2017-03-23 13:45:03,70,31,11
2017-03-23 14:00:03,69,34,13
2017-03-23 14:15:03,70,33,18
2017-03-23 14:30:03,75,15,23
2017-03-23 14:45:04,82,11,21
2017-03-23 15:00:04,81,11,18
2017-03-23 15:15:03,75,11,20
2017-03-23 15:30:03,64,15,18
2017-03-23 15:45:04,75,16,16
2017-03-23 16:00:03,78,29,18
2017-03-23 16:15:04,77,27,25
2017-03-23 16:30:03,79,33,26
2017-03-23 16:45:04,92,36,24
2017-03-23 17:00:04,129,28,24
2017-03-23 17:15:03,111,32,29
2017-03-23 17:30:03,93,43,29
2017-03-23 17:45:03,109,33,22
2017-03-23 18:00:03,109,33,22
2017-03-23 18:15:04,107,25,24
2017-03-23 18:30:04,96,27,23
2017-03-23 18:45:03,95,39,18
2017-03-23 19:00:04,109,28,16
2017-03-23 19:15:03,112,29,19
2017-03-23 19:30:04,91,18,22
2017-03-23 19:45:03,84,16,27
2017-03-23 20:00:04,81,12,25
2017-03-23 20:15:03,75,10,25
2017-03-23 20:30:03,73,15,27
2017-03-23 20:45:04,65,15,22
2017-03-23 21:00:04,51,9,18
2017-03-23 21:15:03,33,5,11
2017-03-23 21:30:03,29,1,2
2017-03-23 21:45:03,6,0,0
