dt,pool,aqua,wellness
2018-01-17 06:00:04,2,0,0
2018-01-17 06:15:03,29,0,0
2018-01-17 06:30:05,40,0,0
2018-01-17 06:45:03,42,0,0
2018-01-17 07:00:04,41,0,0
2018-01-17 07:15:04,39,0,0
2018-01-17 07:30:04,31,0,0
2018-01-17 07:45:03,28,0,0
2018-01-17 08:00:05,38,0,0
2018-01-17 08:15:03,42,0,0
2018-01-17 08:30:04,43,0,0
2018-01-17 08:45:05,40,0,0
2018-01-17 09:00:04,41,0,0
2018-01-17 09:15:03,35,0,0
2018-01-17 09:30:04,24,0,0
2018-01-17 09:45:04,20,0,0
2018-01-17 10:00:05,54,0,1
2018-01-17 10:15:03,42,4,27
2018-01-17 10:30:04,41,15,35
2018-01-17 10:45:04,51,16,36
2018-01-17 11:00:04,62,15,36
2018-01-17 11:15:04,63,12,36
2018-01-17 11:30:04,65,17,34
2018-01-17 11:45:05,64,16,28
2018-01-17 12:00:04,63,18,16
2018-01-17 12:15:03,48,18,14
2018-01-17 12:30:03,37,18,13
2018-01-17 12:45:04,42,17,10
2018-01-17 13:00:10,49,19,10
2018-01-17 13:15:03,54,21,17
2018-01-17 13:30:04,60,20,17
2018-01-17 13:45:03,61,20,14
2018-01-17 14:00:05,68,21,17
2018-01-17 14:15:03,58,22,16
2018-01-17 14:30:03,66,16,10
2018-01-17 14:45:04,74,14,11
2018-01-17 15:00:03,84,14,10
2018-01-17 15:15:03,75,19,17
2018-01-17 15:30:04,46,26,21
2018-01-17 15:45:04,52,23,27
2018-01-17 16:00:03,68,21,25
2018-01-17 16:15:04,63,28,27
2018-01-17 16:30:04,69,22,32
2018-01-17 16:45:04,91,20,27
2018-01-17 17:00:05,107,22,36
2018-01-17 17:15:04,105,30,41
2018-01-17 17:30:05,120,35,46
2018-01-17 17:45:04,128,37,51
2018-01-17 18:00:05,133,37,59
2018-01-17 18:15:03,120,36,59
2018-01-17 18:30:03,117,23,53
2018-01-17 18:45:04,125,13,50
2018-01-17 19:00:05,124,18,44
2018-01-17 19:15:03,120,16,46
2018-01-17 19:30:04,133,10,46
2018-01-17 19:45:04,125,15,53
2018-01-17 20:00:04,103,12,49
2018-01-17 20:15:04,110,15,47
2018-01-17 20:30:03,89,24,46
2018-01-17 20:45:04,90,15,43
2018-01-17 21:00:04,70,13,25
2018-01-17 21:15:04,60,2,24
2018-01-17 21:30:06,47,0,19
2018-01-17 21:45:03,12,0,0
