dt,pool,aqua,wellness
2018-01-03 06:00:05,1,0,0
2018-01-03 06:15:03,21,0,0
2018-01-03 06:30:04,26,0,0
2018-01-03 06:45:04,33,0,0
2018-01-03 07:00:04,37,0,0
2018-01-03 07:15:03,42,0,0
2018-01-03 07:30:04,31,0,0
2018-01-03 07:45:04,25,0,0
2018-01-03 08:00:05,25,0,0
2018-01-03 08:15:04,30,0,0
2018-01-03 08:30:06,30,0,0
2018-01-03 08:45:04,33,0,0
2018-01-03 09:00:05,34,0,0
2018-01-03 09:15:04,33,0,0
2018-01-03 09:30:04,31,0,0
2018-01-03 09:45:03,27,0,0
2018-01-03 10:00:05,43,0,0
2018-01-03 10:15:03,33,11,20
2018-01-03 10:30:05,46,18,27
2018-01-03 10:45:03,49,20,28
2018-01-03 11:00:10,62,18,28
2018-01-03 11:15:04,51,24,28
2018-01-03 11:30:04,48,28,27
2018-01-03 11:45:05,53,21,27
2018-01-03 12:00:06,44,20,18
2018-01-03 12:15:03,43,19,19
2018-01-03 12:30:04,37,15,23
2018-01-03 12:45:05,42,15,20
2018-01-03 13:00:06,43,18,24
2018-01-03 13:15:05,54,17,22
2018-01-03 13:30:04,50,18,20
2018-01-03 13:45:04,52,17,19
2018-01-03 14:00:04,68,22,20
2018-01-03 14:15:03,80,18,16
2018-01-03 14:30:05,68,17,18
2018-01-03 14:45:03,79,16,16
2018-01-03 15:00:03,78,14,21
2018-01-03 15:15:04,77,11,26
2018-01-03 15:30:05,70,16,33
2018-01-03 15:45:04,83,23,35
2018-01-03 16:00:04,99,32,33
2018-01-03 16:15:03,121,35,34
2018-01-03 16:30:03,107,52,34
2018-01-03 16:45:04,94,54,30
2018-01-03 17:00:08,96,55,23
2018-01-03 17:15:03,126,46,24
2018-01-03 17:30:04,87,43,38
2018-01-03 17:45:04,92,45,36
2018-01-03 18:00:05,120,40,35
2018-01-03 18:15:03,113,35,44
2018-01-03 18:30:04,98,35,44
2018-01-03 18:45:03,102,33,41
2018-01-03 19:00:04,104,31,42
2018-01-03 19:15:03,109,29,43
2018-01-03 19:30:05,114,21,45
2018-01-03 19:45:04,118,17,46
2018-01-03 20:00:05,93,17,46
2018-01-03 20:15:04,99,3,55
2018-01-03 20:30:04,58,6,53
2018-01-03 20:45:03,56,6,48
2018-01-03 21:00:06,45,6,36
2018-01-03 21:15:09,40,3,24
2018-01-03 21:30:03,24,0,4
2018-01-03 21:45:03,4,0,0
