dt,pool,aqua,wellness
2018-01-06 06:00:04,0,0,0
2018-01-06 06:15:03,0,0,0
2018-01-06 06:30:04,0,0,0
2018-01-06 06:45:04,0,0,0
2018-01-06 07:00:06,0,0,0
2018-01-06 07:15:03,0,0,0
2018-01-06 07:30:04,0,0,0
2018-01-06 07:45:04,0,0,0
2018-01-06 08:00:04,0,0,0
2018-01-06 08:15:04,0,0,0
2018-01-06 08:30:04,0,0,0
2018-01-06 08:45:05,1,0,0
2018-01-06 09:00:05,3,0,0
2018-01-06 09:15:04,3,0,0
2018-01-06 09:30:04,3,0,0
2018-01-06 09:45:03,3,0,0
2018-01-06 10:00:04,3,0,0
2018-01-06 10:15:03,98,13,8
2018-01-06 10:30:04,107,94,13
2018-01-06 10:45:04,114,138,15
2018-01-06 11:00:04,103,179,20
2018-01-06 11:15:04,80,202,22
2018-01-06 11:30:05,113,183,22
2018-01-06 11:45:04,109,179,19
2018-01-06 12:00:05,109,138,13
2018-01-06 12:15:04,125,99,17
2018-01-06 12:30:03,114,93,13
2018-01-06 12:45:03,90,88,16
2018-01-06 13:00:06,85,96,14
2018-01-06 13:15:03,78,99,14
2018-01-06 13:30:03,89,94,16
2018-01-06 13:45:05,119,101,21
2018-01-06 14:00:06,89,137,26
2018-01-06 14:15:04,117,145,25
2018-01-06 14:30:04,107,196,24
2018-01-06 14:45:03,136,200,21
2018-01-06 15:00:03,118,240,22
2018-01-06 15:15:03,146,242,25
2018-01-06 15:30:04,169,254,25
2018-01-06 15:45:05,151,269,28
2018-01-06 16:00:04,191,224,31
2018-01-06 16:15:04,161,217,34
2018-01-06 16:30:04,155,194,29
2018-01-06 16:45:04,129,209,32
2018-01-06 17:00:04,156,189,43
2018-01-06 17:15:04,170,185,50
2018-01-06 17:30:05,167,184,53
2018-01-06 17:45:04,150,191,54
2018-01-06 18:00:05,140,183,55
2018-01-06 18:15:04,132,182,60
2018-01-06 18:30:03,146,165,60
2018-01-06 18:45:03,137,143,58
2018-01-06 19:00:05,125,120,49
2018-01-06 19:15:04,97,125,56
2018-01-06 19:30:04,113,107,53
2018-01-06 19:45:08,98,92,48
2018-01-06 20:00:08,95,62,47
2018-01-06 20:15:03,60,59,47
2018-01-06 20:30:04,74,43,43
2018-01-06 20:45:03,55,39,32
2018-01-06 21:00:04,50,28,31
2018-01-06 21:15:03,45,12,21
2018-01-06 21:30:04,42,1,4
2018-01-06 21:45:04,16,0,0
