dt,pool,aqua,wellness
2018-01-12 06:00:04,9,0,0
2018-01-12 06:15:03,32,0,0
2018-01-12 06:30:04,44,0,0
2018-01-12 06:45:03,54,0,0
2018-01-12 07:00:04,54,0,0
2018-01-12 07:15:04,57,0,0
2018-01-12 07:30:05,40,0,0
2018-01-12 07:45:04,40,0,0
2018-01-12 08:00:05,41,0,0
2018-01-12 08:15:04,42,0,0
2018-01-12 08:30:05,36,0,0
2018-01-12 08:45:03,42,0,0
2018-01-12 09:00:06,36,0,0
2018-01-12 09:15:03,29,0,0
2018-01-12 09:30:04,25,0,0
2018-01-12 09:45:03,34,0,0
2018-01-12 10:00:04,34,0,0
2018-01-12 10:15:04,32,6,0
2018-01-12 10:30:05,26,16,0
2018-01-12 10:45:04,28,16,0
2018-01-12 11:00:03,41,10,0
2018-01-12 11:15:03,45,8,0
2018-01-12 11:30:03,43,7,0
2018-01-12 11:45:03,36,9,0
2018-01-12 12:00:07,47,8,3
2018-01-12 12:15:03,45,6,10
2018-01-12 12:30:04,41,11,14
2018-01-12 12:45:03,46,14,16
2018-01-12 13:00:05,44,18,19
2018-01-12 13:15:04,44,18,19
2018-01-12 13:30:03,44,18,19
2018-01-12 13:45:04,44,18,19
2018-01-12 14:00:04,44,18,19
2018-01-12 14:15:04,90,23,9
2018-01-12 14:30:04,89,31,7
2018-01-12 14:45:04,95,43,7
2018-01-12 15:00:04,100,30,15
2018-01-12 15:15:03,99,28,21
2018-01-12 15:30:04,83,38,26
2018-01-12 15:45:03,106,38,29
2018-01-12 16:00:04,105,34,30
2018-01-12 16:15:04,109,33,31
2018-01-12 16:30:04,120,34,31
2018-01-12 16:45:03,119,43,28
2018-01-12 17:00:06,147,41,30
2018-01-12 17:15:03,137,52,21
2018-01-12 17:30:04,135,56,18
2018-01-12 17:45:04,127,62,25
2018-01-12 18:00:04,126,57,31
2018-01-12 18:15:05,123,50,34
2018-01-12 18:30:04,103,60,35
2018-01-12 18:45:03,110,56,33
2018-01-12 19:00:04,86,68,33
2018-01-12 19:15:04,91,79,27
2018-01-12 19:30:04,105,69,30
2018-01-12 19:45:04,92,53,31
2018-01-12 20:00:04,72,47,34
2018-01-12 20:15:03,79,31,41
2018-01-12 20:30:05,61,27,44
2018-01-12 20:45:04,60,20,42
2018-01-12 21:00:04,50,15,39
2018-01-12 21:15:03,42,9,25
2018-01-12 21:30:04,30,3,6
2018-01-12 21:45:04,9,0,0
