dt,pool,aqua,wellness
2018-01-15 06:00:04,15,0,0
2018-01-15 06:15:03,43,0,0
2018-01-15 06:30:03,49,0,0
2018-01-15 06:45:04,49,0,0
2018-01-15 07:00:05,47,0,0
2018-01-15 07:15:03,43,0,0
2018-01-15 07:30:04,31,0,0
2018-01-15 07:45:03,30,0,0
2018-01-15 08:00:04,26,0,0
2018-01-15 08:15:03,28,0,0
2018-01-15 08:30:04,29,0,0
2018-01-15 08:45:05,27,0,0
2018-01-15 09:00:05,25,0,0
2018-01-15 09:15:04,31,0,0
2018-01-15 09:30:04,35,0,0
2018-01-15 09:45:04,33,0,0
2018-01-15 10:00:06,37,0,0
2018-01-15 10:15:04,37,6,0
2018-01-15 10:30:05,57,13,0
2018-01-15 10:45:03,51,18,0
2018-01-15 11:00:03,55,18,0
2018-01-15 11:15:03,57,18,0
2018-01-15 11:30:04,56,26,0
2018-01-15 11:45:04,62,23,0
2018-01-15 12:00:04,49,20,0
2018-01-15 12:15:03,47,17,15
2018-01-15 12:30:03,26,21,16
2018-01-15 12:45:03,29,18,16
2018-01-15 13:00:04,34,11,18
2018-01-15 13:15:04,38,10,17
2018-01-15 13:30:04,38,17,15
2018-01-15 13:45:03,49,18,14
2018-01-15 14:00:04,57,13,16
2018-01-15 14:15:03,60,12,15
2018-01-15 14:30:04,60,9,12
2018-01-15 14:45:05,64,8,11
2018-01-15 15:00:05,87,8,10
2018-01-15 15:15:03,91,14,10
2018-01-15 15:30:05,70,21,11
2018-01-15 15:45:04,78,21,13
2018-01-15 16:00:04,98,13,16
2018-01-15 16:15:03,98,15,17
2018-01-15 16:30:04,93,20,19
2018-01-15 16:45:03,91,25,22
2018-01-15 17:00:04,104,21,19
2018-01-15 17:15:04,117,25,20
2018-01-15 17:30:04,126,27,24
2018-01-15 17:45:06,143,31,26
2018-01-15 18:00:04,163,31,33
2018-01-15 18:15:03,147,28,31
2018-01-15 18:30:05,130,45,25
2018-01-15 18:45:03,108,52,24
2018-01-15 19:00:04,120,20,21
2018-01-15 19:15:06,108,22,25
2018-01-15 19:30:05,124,22,25
2018-01-15 19:45:03,118,16,32
2018-01-15 20:00:03,99,12,34
2018-01-15 20:15:03,91,14,32
2018-01-15 20:30:04,62,7,34
2018-01-15 20:45:03,60,6,26
2018-01-15 21:00:07,45,4,22
2018-01-15 21:15:03,34,0,16
2018-01-15 21:30:04,23,0,10
2018-01-15 21:45:03,10,0,0
