dt,pool,aqua,wellness
2018-01-18 06:00:03,16,0,0
2018-01-18 06:15:03,39,0,0
2018-01-18 06:30:04,48,0,0
2018-01-18 06:45:04,49,0,0
2018-01-18 07:00:03,47,0,0
2018-01-18 07:15:04,43,0,0
2018-01-18 07:30:04,29,0,0
2018-01-18 07:45:04,27,0,0
2018-01-18 08:00:06,22,0,0
2018-01-18 08:15:04,26,0,0
2018-01-18 08:30:04,29,0,0
2018-01-18 08:45:04,27,0,0
2018-01-18 09:00:04,32,0,0
2018-01-18 09:15:04,29,0,0
2018-01-18 09:30:03,25,0,0
2018-01-18 09:45:03,23,0,0
2018-01-18 10:00:08,21,0,0
2018-01-18 10:15:08,38,4,0
2018-01-18 10:30:04,36,12,0
2018-01-18 10:45:04,32,16,0
2018-01-18 11:00:04,46,9,0
2018-01-18 11:15:03,35,13,0
2018-01-18 11:30:04,37,15,0
2018-01-18 11:45:04,48,11,0
2018-01-18 12:00:05,45,15,6
2018-01-18 12:15:03,40,18,13
2018-01-18 12:30:03,32,17,18
2018-01-18 12:45:04,44,14,18
2018-01-18 13:00:05,49,16,18
2018-01-18 13:15:03,52,17,18
2018-01-18 13:30:04,55,43,18
2018-01-18 13:45:06,56,44,14
2018-01-18 14:00:04,60,43,15
2018-01-18 14:15:03,70,35,16
2018-01-18 14:30:04,73,16,18
2018-01-18 14:45:04,52,17,18
2018-01-18 15:00:04,74,11,22
2018-01-18 15:15:04,75,11,25
2018-01-18 15:30:04,62,12,31
2018-01-18 15:45:03,84,5,29
2018-01-18 16:00:06,84,11,34
2018-01-18 16:15:03,86,15,35
2018-01-18 16:30:04,107,19,37
2018-01-18 16:45:03,127,26,42
2018-01-18 17:00:05,121,39,40
2018-01-18 17:15:04,130,42,40
2018-01-18 17:30:03,146,40,33
2018-01-18 17:45:03,134,53,30
2018-01-18 18:00:05,157,48,33
2018-01-18 18:15:04,148,47,35
2018-01-18 18:30:05,154,43,33
2018-01-18 18:45:03,152,39,39
2018-01-18 19:00:03,135,30,47
2018-01-18 19:15:03,111,35,43
2018-01-18 19:30:04,97,28,46
2018-01-18 19:45:03,84,24,48
2018-01-18 20:00:04,86,23,34
2018-01-18 20:15:03,76,24,33
2018-01-18 20:30:03,77,24,29
2018-01-18 20:45:04,86,15,23
2018-01-18 21:00:05,63,15,18
2018-01-18 21:15:04,45,6,12
2018-01-18 21:30:04,27,0,4
2018-01-18 21:45:04,9,0,0
