dt,pool,aqua,wellness
2018-01-01 06:00:04,0,0,0
2018-01-01 06:15:04,0,0,0
2018-01-01 06:30:05,0,0,0
2018-01-01 06:45:03,0,0,0
2018-01-01 07:00:05,0,0,0
2018-01-01 07:15:03,0,0,0
2018-01-01 07:30:04,0,0,0
2018-01-01 07:45:04,0,0,0
2018-01-01 08:00:04,0,0,0
2018-01-01 08:15:03,0,0,0
2018-01-01 08:30:04,0,0,0
2018-01-01 08:45:03,0,0,0
2018-01-01 09:00:04,0,0,0
2018-01-01 09:15:03,0,0,0
2018-01-01 09:30:04,0,0,0
2018-01-01 09:45:04,0,0,0
2018-01-01 10:00:03,0,0,0
2018-01-01 10:15:03,0,0,0
2018-01-01 10:30:04,0,0,0
2018-01-01 10:45:03,0,0,0
2018-01-01 11:00:04,0,0,0
2018-01-01 11:15:03,0,0,0
2018-01-01 11:30:04,0,0,0
2018-01-01 11:45:03,0,0,0
2018-01-01 12:00:06,0,0,0
2018-01-01 12:15:04,0,0,0
2018-01-01 12:30:03,0,0,0
2018-01-01 12:45:03,0,0,0
2018-01-01 13:00:04,0,0,0
2018-01-01 13:15:04,0,0,0
2018-01-01 13:30:04,0,0,0
2018-01-01 13:45:04,0,0,0
2018-01-01 14:00:04,0,0,0
2018-01-01 14:15:04,0,0,0
2018-01-01 14:30:03,0,0,0
2018-01-01 14:45:04,0,0,0
2018-01-01 15:00:04,0,0,0
2018-01-01 15:15:04,0,0,0
2018-01-01 15:30:04,0,0,0
2018-01-01 15:45:03,0,0,0
2018-01-01 16:00:06,0,0,0
2018-01-01 16:15:04,0,0,0
2018-01-01 16:30:04,0,0,0
2018-01-01 16:45:03,0,0,0
2018-01-01 17:00:06,0,0,0
2018-01-01 17:15:03,0,0,0
2018-01-01 17:30:04,0,0,0
2018-01-01 17:45:04,0,0,0
2018-01-01 18:00:05,0,0,0
2018-01-01 18:15:04,0,0,0
2018-01-01 18:30:03,0,0,0
2018-01-01 18:45:03,0,0,0
2018-01-01 19:00:06,0,0,0
2018-01-01 19:15:04,0,0,0
2018-01-01 19:30:04,0,0,0
2018-01-01 19:45:03,0,0,0
2018-01-01 20:00:04,0,0,0
2018-01-01 20:15:08,0,0,0
2018-01-01 20:30:05,0,0,0
2018-01-01 20:45:04,0,0,0
2018-01-01 21:00:05,0,0,0
2018-01-01 21:15:04,0,0,0
2018-01-01 21:30:09,0,0,0
2018-01-01 21:45:04,0,0,0
