dt,pool,aqua,wellness
2021-12-19 05:00:22,0,0,0
2021-12-19 05:41:51,0,0,0
2021-12-19 05:46:44,0,0,0
2021-12-19 05:58:09,0,0,0
2021-12-19 06:03:16,0,0,0
2021-12-19 06:27:45,0,0,0
2021-12-19 06:32:28,0,0,0
2021-12-19 06:49:46,0,0,0
2021-12-19 07:00:28,0,0,0
2021-12-19 07:35:57,0,0,0
2021-12-19 07:41:57,0,0,0
2021-12-19 07:54:28,0,0,0
2021-12-19 08:00:41,0,0,0
2021-12-19 08:28:05,0,0,0
2021-12-19 08:32:34,0,0,0
2021-12-19 08:49:49,0,0,0
2021-12-19 09:00:37,0,0,0
2021-12-19 09:34:55,18,20,10
2021-12-19 09:40:24,27,22,10
2021-12-19 09:51:11,29,27,12
2021-12-19 10:00:23,35,33,12
2021-12-19 10:30:00,64,42,17
2021-12-19 10:35:25,64,42,17
2021-12-19 10:49:53,83,50,17
2021-12-19 11:00:27,76,50,15
2021-12-19 11:32:18,56,70,15
2021-12-19 11:37:57,54,72,18
2021-12-19 11:49:54,57,64,18
2021-12-19 12:00:46,50,61,27
2021-12-19 12:26:03,63,36,26
2021-12-19 12:30:52,66,32,26
2021-12-19 12:50:06,57,29,24
2021-12-19 13:00:29,60,34,25
2021-12-19 13:47:27,52,44,21
2021-12-19 13:53:04,41,49,17
2021-12-19 14:05:12,42,47,24
2021-12-19 14:11:50,36,53,26
2021-12-19 14:32:45,52,57,28
2021-12-19 14:36:53,44,69,27
2021-12-19 14:49:49,53,59,31
2021-12-19 15:00:45,61,63,30
2021-12-19 15:27:13,66,54,29
2021-12-19 15:32:08,59,66,29
2021-12-19 15:49:56,63,82,29
2021-12-19 16:00:57,66,82,39
2021-12-19 16:32:13,69,93,32
2021-12-19 16:38:08,69,93,34
