dt,pool,aqua,wellness
2021-12-18 05:00:29,0,0,0
2021-12-18 05:41:09,0,0,0
2021-12-18 05:46:40,0,0,0
2021-12-18 05:57:38,0,0,0
2021-12-18 06:02:35,0,0,0
2021-12-18 06:27:38,0,0,0
2021-12-18 06:32:15,0,0,0
2021-12-18 06:49:46,0,0,0
2021-12-18 07:00:35,0,0,0
2021-12-18 07:36:49,4,0,0
2021-12-18 07:42:53,7,0,0
2021-12-18 07:55:06,18,0,0
2021-12-18 08:00:34,22,0,0
2021-12-18 08:27:44,24,0,0
2021-12-18 08:32:22,24,0,0
2021-12-18 08:49:54,24,0,0
2021-12-18 09:00:46,24,0,0
2021-12-18 09:34:32,38,6,5
2021-12-18 09:39:27,45,9,8
2021-12-18 09:51:31,53,13,13
2021-12-18 10:00:30,38,27,13
2021-12-18 10:29:59,49,42,16
2021-12-18 10:36:35,42,55,14
2021-12-18 10:49:53,50,50,11
2021-12-18 11:00:27,55,45,9
2021-12-18 11:33:17,52,34,12
2021-12-18 11:38:20,52,30,12
2021-12-18 11:49:47,61,22,12
2021-12-18 12:00:33,54,20,14
2021-12-18 12:25:54,41,26,14
2021-12-18 12:30:47,45,27,12
2021-12-18 12:50:00,43,31,14
2021-12-18 13:00:34,42,40,11
2021-12-18 13:46:33,31,47,15
2021-12-18 13:51:58,39,40,15
2021-12-18 14:04:27,43,37,17
2021-12-18 14:11:11,39,41,18
2021-12-18 14:33:04,37,54,16
2021-12-18 14:36:54,33,56,20
2021-12-18 14:49:51,33,57,22
2021-12-18 15:00:23,31,51,23
2021-12-18 15:26:55,38,54,23
2021-12-18 15:31:59,35,57,22
2021-12-18 15:49:49,47,54,23
2021-12-18 16:00:44,52,47,34
2021-12-18 16:32:07,36,61,34
2021-12-18 16:38:00,39,58,34
2021-12-18 16:51:48,47,61,27
2021-12-18 17:00:34,34,76,29
2021-12-18 17:49:21,58,65,29
2021-12-18 17:56:26,50,68,29
2021-12-18 18:05:03,58,57,29
