dt,pool,aqua,wellness
2021-12-22 05:00:51,0,0,0
2021-12-22 05:42:21,0,0,0
2021-12-22 05:47:18,0,0,0
2021-12-22 05:58:31,0,0,0
2021-12-22 06:05:02,2,0,0
2021-12-22 06:28:39,22,0,0
2021-12-22 06:33:23,24,0,0
2021-12-22 06:49:50,26,0,0
2021-12-22 07:00:49,24,0,0
2021-12-22 07:37:29,26,0,0
2021-12-22 07:43:31,25,0,0
2021-12-22 07:55:48,24,0,0
2021-12-22 08:00:29,20,0,0
2021-12-22 08:28:48,20,0,0
2021-12-22 08:33:15,19,0,0
2021-12-22 08:50:03,16,0,0
2021-12-22 09:00:28,18,0,0
2021-12-22 09:36:10,14,0,0
2021-12-22 09:41:03,14,0,0
2021-12-22 09:52:38,17,0,0
2021-12-22 10:00:35,25,0,0
2021-12-22 10:30:45,20,0,0
2021-12-22 10:36:33,20,0,0
2021-12-22 10:49:48,16,0,0
2021-12-22 11:00:48,11,0,0
