dt,pool,aqua,wellness
2021-12-24 05:00:29,0,0,0
2021-12-24 05:42:16,0,0,0
2021-12-24 05:47:17,0,0,0
2021-12-24 05:58:22,0,0,0
2021-12-24 06:04:46,0,0,0
2021-12-24 06:28:55,0,0,0
2021-12-24 06:33:26,0,0,0
2021-12-24 06:49:53,0,0,0
2021-12-24 07:00:46,0,0,0
2021-12-24 07:37:03,0,0,0
2021-12-24 07:43:07,0,0,0
2021-12-24 07:55:44,0,0,0
2021-12-24 08:00:24,0,0,0
2021-12-24 08:28:29,0,0,0
2021-12-24 08:33:13,0,0,0
2021-12-24 08:49:55,0,0,0
2021-12-24 09:00:43,0,0,0
2021-12-24 09:35:55,0,0,0
2021-12-24 09:40:55,0,0,0
2021-12-24 09:52:30,0,0,0
2021-12-24 10:00:54,0,0,0
2021-12-24 10:30:54,0,0,0
2021-12-24 10:36:36,0,0,0
2021-12-24 10:49:55,0,0,0
2021-12-24 11:01:00,0,0,0
2021-12-24 11:33:31,0,0,0
2021-12-24 11:38:26,0,0,0
