dt,pool,aqua,wellness
2022-02-03 05:00:42,0,0,0
2022-02-03 05:37:22,0,0,0
2022-02-03 05:42:29,0,0,0
2022-02-03 05:53:45,8,0,0
2022-02-03 06:00:38,26,0,0
2022-02-03 06:25:35,50,0,0
2022-02-03 06:30:52,50,0,0
2022-02-03 06:50:01,52,0,0
2022-02-03 07:00:39,50,0,0
2022-02-03 07:33:54,38,0,0
2022-02-03 07:39:38,40,0,0
2022-02-03 07:51:16,38,0,0
2022-02-03 08:00:32,40,0,0
2022-02-03 08:26:21,36,0,0
2022-02-03 08:30:46,34,0,0
2022-02-03 08:49:51,31,0,0
2022-02-03 09:00:40,25,0,0
2022-02-03 09:32:36,20,0,0
2022-02-03 09:38:48,20,0,0
2022-02-03 09:49:56,27,0,0
2022-02-03 10:00:37,34,0,0
2022-02-03 10:28:09,27,16,0
2022-02-03 10:33:04,29,19,0
2022-02-03 10:49:57,35,21,0
2022-02-03 11:00:21,36,15,0
2022-02-03 11:30:15,40,11,0
2022-02-03 11:34:42,40,11,0
2022-02-03 11:49:48,37,11,0
2022-02-03 12:00:29,36,10,7
2022-02-03 12:24:11,24,13,19
2022-02-03 12:30:54,30,12,21
2022-02-03 12:50:01,39,7,25
2022-02-03 13:00:34,40,11,27
2022-02-03 13:45:07,47,32,17
2022-02-03 13:50:04,52,30,16
2022-02-03 14:02:36,57,33,16
2022-02-03 14:08:27,52,33,13
2022-02-03 14:28:39,81,22,7
2022-02-03 14:32:18,83,22,8
2022-02-03 14:49:48,70,20,10
2022-02-03 15:00:43,68,23,15
2022-02-03 15:30:18,70,24,25
2022-02-03 15:35:27,70,24,25
2022-02-03 15:53:20,80,19,27
2022-02-03 16:00:42,88,19,29
2022-02-03 16:29:57,88,23,32
