dt,pool,aqua,wellness
2022-02-21 05:01:16,0,0,0
2022-02-21 05:38:19,1,0,0
2022-02-21 05:43:15,1,0,0
2022-02-21 05:53:56,5,0,0
2022-02-21 06:00:26,28,0,0
2022-02-21 06:26:19,47,0,0
2022-02-21 06:30:56,50,0,0
2022-02-21 06:50:01,53,0,0
2022-02-21 07:00:32,50,0,0
2022-02-21 07:34:37,33,0,0
2022-02-21 07:40:35,29,0,0
2022-02-21 07:51:53,27,0,0
2022-02-21 08:00:32,26,0,0
2022-02-21 08:26:33,28,0,0
2022-02-21 08:30:50,24,0,0
2022-02-21 08:49:48,27,0,0
2022-02-21 09:00:40,30,0,0
2022-02-21 09:32:40,35,0,0
2022-02-21 09:37:26,36,0,0
2022-02-21 09:49:48,41,0,0
2022-02-21 10:00:42,61,0,0
2022-02-21 10:28:46,63,38,0
2022-02-21 10:33:57,56,50,0
2022-02-21 10:49:52,57,60,0
2022-02-21 11:00:21,64,64,0
2022-02-21 11:31:37,79,69,0
2022-02-21 11:36:44,71,72,0
2022-02-21 11:49:55,60,75,0
2022-02-21 12:00:51,63,70,4
2022-02-21 12:25:26,58,61,16
