dt,pool,aqua,wellness
2022-02-25 05:00:31,0,0,0
2022-02-25 05:37:24,0,0,0
2022-02-25 05:42:30,1,0,0
2022-02-25 05:53:25,4,0,0
2022-02-25 06:00:41,13,0,0
2022-02-25 06:25:55,37,0,0
2022-02-25 06:31:15,40,0,0
2022-02-25 06:49:55,43,0,0
2022-02-25 07:00:48,45,0,0
2022-02-25 07:34:45,45,0,0
2022-02-25 07:40:43,46,0,0
2022-02-25 07:52:04,43,0,0
2022-02-25 08:00:44,36,0,0
2022-02-25 08:26:30,26,0,0
2022-02-25 08:32:09,23,0,0
2022-02-25 08:49:58,20,0,0
2022-02-25 09:00:46,21,0,0
2022-02-25 09:32:17,26,0,0
2022-02-25 09:39:14,24,0,0
2022-02-25 09:49:48,28,0,0
2022-02-25 10:02:33,37,0,0
2022-02-25 10:30:05,66,21,0
2022-02-25 10:33:40,66,21,0
2022-02-25 10:54:09,58,36,0
2022-02-25 11:00:21,57,38,0
2022-02-25 11:31:41,62,41,0
2022-02-25 11:40:07,56,44,0
2022-02-25 11:49:58,57,49,0
