dt,pool,aqua,wellness
2022-02-12 05:00:48,0,0,0
2022-02-12 05:36:43,0,0,0
2022-02-12 05:41:50,0,0,0
2022-02-12 05:52:42,0,0,0
2022-02-12 06:00:22,0,0,0
2022-02-12 06:24:39,0,0,0
2022-02-12 06:30:46,0,0,0
2022-02-12 06:49:50,0,0,0
2022-02-12 07:00:21,0,0,0
2022-02-12 07:32:18,1,0,0
2022-02-12 07:38:02,3,0,0
2022-02-12 07:49:51,20,0,0
2022-02-12 08:00:28,30,0,0
2022-02-12 08:25:04,32,0,0
2022-02-12 08:30:52,32,0,0
2022-02-12 08:49:59,32,0,0
2022-02-12 09:00:54,32,0,0
2022-02-12 09:31:23,80,54,12
2022-02-12 09:36:16,71,73,11
2022-02-12 09:49:53,116,81,13
2022-02-12 10:00:54,130,103,19
2022-02-12 10:28:02,116,173,19
2022-02-12 10:32:49,125,173,18
2022-02-12 10:49:48,137,200,12
2022-02-12 11:00:19,153,191,13
2022-02-12 11:28:49,158,198,19
2022-02-12 11:33:18,142,183,21
2022-02-12 11:49:49,160,167,21
2022-02-12 12:00:24,114,169,24
2022-02-12 12:23:54,106,152,24
2022-02-12 12:30:49,104,136,32
2022-02-12 12:49:44,103,121,31
2022-02-12 13:00:31,116,126,30
2022-02-12 13:42:16,139,165,29
2022-02-12 13:47:05,139,165,29
2022-02-12 13:59:05,103,185,30
2022-02-12 14:05:06,109,186,29
2022-02-12 14:26:18,133,198,39
2022-02-12 14:30:47,145,202,38
2022-02-12 14:49:46,145,216,35
2022-02-12 15:00:25,178,212,37
2022-02-12 15:24:58,157,229,43
2022-02-12 15:30:56,158,222,50
2022-02-12 15:49:45,180,227,49
2022-02-12 16:00:28,203,218,45
2022-02-12 16:28:40,163,227,36
2022-02-12 16:33:57,185,220,27
2022-02-12 16:49:52,141,227,28
2022-02-12 17:00:32,168,184,26
2022-02-12 17:42:14,146,161,47
2022-02-12 17:47:47,146,161,47
2022-02-12 17:57:05,140,158,48
2022-02-12 18:01:29,134,146,49
2022-02-12 18:27:07,126,117,51
2022-02-12 18:31:24,122,117,54
2022-02-12 18:49:46,116,131,53
