dt,pool,aqua,wellness
2022-02-06 05:00:20,0,0,0
2022-02-06 05:36:40,0,0,0
2022-02-06 05:41:49,0,0,0
2022-02-06 05:53:07,0,0,0
2022-02-06 06:00:27,0,0,0
2022-02-06 06:24:42,0,0,0
2022-02-06 06:30:44,0,0,0
2022-02-06 06:49:50,0,0,0
2022-02-06 07:00:37,0,0,0
2022-02-06 07:33:03,11,0,0
2022-02-06 07:38:55,11,0,0
2022-02-06 07:50:35,28,0,0
2022-02-06 08:00:33,28,0,0
2022-02-06 08:25:58,28,0,0
2022-02-06 08:30:41,28,0,0
2022-02-06 08:50:06,48,0,0
2022-02-06 09:00:26,48,0,0
2022-02-06 09:30:34,92,42,18
2022-02-06 09:35:31,92,42,18
2022-02-06 09:49:49,108,59,16
2022-02-06 10:00:41,103,78,20
2022-02-06 10:27:52,97,94,25
2022-02-06 10:32:32,108,100,23
2022-02-06 10:49:52,147,99,24
2022-02-06 11:00:32,127,109,26
2022-02-06 11:29:41,85,118,29
2022-02-06 11:34:33,100,107,32
2022-02-06 11:49:49,105,101,36
2022-02-06 12:00:36,101,92,34
2022-02-06 12:23:51,102,87,30
2022-02-06 12:31:02,92,81,33
2022-02-06 12:49:46,113,68,29
2022-02-06 13:00:41,96,80,31
2022-02-06 13:42:00,96,94,25
2022-02-06 13:46:56,96,105,24
2022-02-06 13:59:10,96,103,22
2022-02-06 14:05:00,94,110,22
2022-02-06 14:26:40,104,133,29
2022-02-06 14:30:53,124,142,21
2022-02-06 14:50:01,133,171,25
2022-02-06 15:00:21,154,175,34
2022-02-06 15:25:43,147,196,42
2022-02-06 15:30:54,137,195,43
2022-02-06 15:49:46,149,183,46
2022-02-06 16:00:21,152,185,43
2022-02-06 16:28:37,158,175,53
2022-02-06 16:33:59,145,161,60
2022-02-06 16:49:46,143,142,55
2022-02-06 17:00:28,137,132,49
2022-02-06 17:43:04,119,99,51
2022-02-06 17:49:04,101,109,55
2022-02-06 17:58:13,102,103,51
2022-02-06 18:03:05,115,84,51
2022-02-06 18:28:54,93,80,49
2022-02-06 18:33:00,100,65,53
2022-02-06 18:49:44,97,58,54
2022-02-06 19:00:34,88,58,45
2022-02-06 19:31:19,84,42,37
2022-02-06 19:36:20,79,35,39
