dt,pool,aqua,wellness
2018-06-11 06:00:04,5,0,0
2018-06-11 06:15:04,31,0,0
2018-06-11 06:30:05,35,0,0
2018-06-11 06:45:03,38,0,0
2018-06-11 07:00:04,36,0,0
2018-06-11 07:15:04,28,0,0
2018-06-11 07:30:04,22,0,0
2018-06-11 07:45:03,18,0,0
2018-06-11 08:00:03,21,0,0
2018-06-11 08:15:03,29,0,0
2018-06-11 08:30:05,34,0,0
2018-06-11 08:45:03,28,0,0
2018-06-11 09:00:05,22,0,0
2018-06-11 09:15:03,21,0,0
2018-06-11 09:30:03,17,0,0
2018-06-11 09:45:07,20,0,0
2018-06-11 10:00:04,32,0,0
2018-06-11 10:15:04,27,10,0
2018-06-11 10:30:04,55,10,0
2018-06-11 10:45:03,50,12,0
2018-06-11 11:00:04,46,11,0
2018-06-11 11:15:04,38,21,0
2018-06-11 11:30:04,32,25,0
2018-06-11 11:45:04,35,18,0
2018-06-11 12:00:05,36,11,0
2018-06-11 12:15:04,35,11,3
2018-06-11 12:30:03,24,18,4
2018-06-11 12:45:05,22,19,5
2018-06-11 13:00:07,35,15,6
2018-06-11 13:15:04,23,21,4
2018-06-11 13:30:04,17,23,5
2018-06-11 13:45:03,20,25,5
2018-06-11 14:00:04,46,10,4
2018-06-11 14:15:05,55,7,3
2018-06-11 14:30:03,43,5,4
2018-06-11 14:45:03,44,14,4
2018-06-11 15:00:04,67,14,4
2018-06-11 15:15:03,67,14,4
2018-06-11 15:30:08,63,10,3
2018-06-11 15:45:04,63,13,1
2018-06-11 16:00:04,78,10,5
2018-06-11 16:15:03,64,19,6
2018-06-11 16:30:04,54,23,6
2018-06-11 16:45:03,52,21,9
2018-06-11 17:00:03,59,20,9
2018-06-11 17:15:03,69,11,11
2018-06-11 17:30:03,78,10,8
2018-06-11 17:45:03,74,11,6
2018-06-11 18:00:04,70,12,10
2018-06-11 18:15:04,69,11,8
2018-06-11 18:30:03,65,12,4
2018-06-11 18:45:05,69,11,7
2018-06-11 19:00:04,84,11,13
2018-06-11 19:15:08,91,13,20
2018-06-11 19:30:04,89,9,16
2018-06-11 19:45:03,84,10,22
2018-06-11 20:00:04,84,9,22
2018-06-11 20:15:04,54,11,23
2018-06-11 20:30:04,35,8,20
2018-06-11 20:45:03,37,8,14
2018-06-11 21:00:03,35,1,10
2018-06-11 21:15:03,20,1,4
2018-06-11 21:30:04,12,0,2
2018-06-11 21:45:04,3,0,0
