dt,pool,aqua,wellness
2018-06-05 06:00:03,19,0,0
2018-06-05 06:15:04,30,0,0
2018-06-05 06:30:03,32,0,0
2018-06-05 06:45:03,32,0,0
2018-06-05 07:00:05,33,0,0
2018-06-05 07:15:03,31,0,0
2018-06-05 07:30:04,26,0,0
2018-06-05 07:45:04,17,0,0
2018-06-05 08:00:04,15,0,0
2018-06-05 08:15:04,21,0,0
2018-06-05 08:30:04,21,0,0
2018-06-05 08:45:03,21,0,0
2018-06-05 09:00:04,17,0,0
2018-06-05 09:15:08,19,0,0
2018-06-05 09:30:03,20,0,0
2018-06-05 09:45:04,17,0,0
2018-06-05 10:00:04,22,0,0
2018-06-05 10:15:04,28,7,0
2018-06-05 10:30:05,34,12,0
2018-06-05 10:45:04,34,14,0
2018-06-05 11:00:03,35,13,0
2018-06-05 11:15:04,38,10,0
2018-06-05 11:30:03,35,12,0
2018-06-05 11:45:04,36,11,0
2018-06-05 12:00:03,34,10,0
2018-06-05 12:15:03,34,8,3
2018-06-05 12:30:04,24,4,5
2018-06-05 12:45:04,20,10,6
2018-06-05 13:00:06,21,10,6
2018-06-05 13:15:04,28,13,9
2018-06-05 13:30:04,35,28,9
2018-06-05 13:45:04,37,30,9
2018-06-05 14:00:03,36,30,8
2018-06-05 14:15:04,40,19,7
2018-06-05 14:30:03,30,7,7
2018-06-05 14:45:04,30,8,7
2018-06-05 15:00:04,51,6,7
2018-06-05 15:15:03,53,16,7
2018-06-05 15:30:03,46,26,5
2018-06-05 15:45:03,45,45,5
2018-06-05 16:00:03,57,51,5
2018-06-05 16:15:03,70,40,5
2018-06-05 16:30:04,70,45,6
2018-06-05 16:45:04,74,45,7
2018-06-05 17:00:04,84,38,9
2018-06-05 17:15:04,73,27,8
2018-06-05 17:30:05,80,25,7
2018-06-05 17:45:03,78,28,6
2018-06-05 18:00:04,89,21,10
2018-06-05 18:15:05,76,17,11
2018-06-05 18:30:04,66,16,14
2018-06-05 18:45:03,72,13,14
2018-06-05 19:00:03,63,19,17
2018-06-05 19:15:03,64,25,15
2018-06-05 19:30:03,69,27,12
2018-06-05 19:45:04,65,27,11
2018-06-05 20:00:03,77,18,6
2018-06-05 20:15:04,63,11,8
