dt,pool,aqua,wellness
2018-06-16 06:00:04,0,0,0
2018-06-16 06:15:02,0,0,0
2018-06-16 06:30:04,0,0,0
2018-06-16 06:45:03,0,0,0
2018-06-16 07:00:08,0,0,0
2018-06-16 07:15:03,0,0,0
2018-06-16 07:30:04,0,0,0
2018-06-16 07:45:03,0,0,0
2018-06-16 08:00:03,0,0,0
2018-06-16 08:15:03,0,0,0
2018-06-16 08:30:03,0,0,0
2018-06-16 08:45:03,2,0,0
2018-06-16 09:00:04,6,0,0
2018-06-16 09:15:03,6,0,0
2018-06-16 09:30:08,6,0,0
2018-06-16 09:45:03,6,0,0
2018-06-16 10:00:07,6,0,0
2018-06-16 10:15:02,45,14,5
2018-06-16 10:30:03,36,31,6
2018-06-16 10:45:03,37,40,8
2018-06-16 11:00:03,34,54,8
2018-06-16 11:15:03,37,58,7
2018-06-16 11:30:02,51,51,6
2018-06-16 11:45:03,52,50,2
2018-06-16 12:00:04,39,43,5
2018-06-16 12:15:03,39,31,9
2018-06-16 12:30:04,34,33,8
2018-06-16 12:45:03,23,39,8
2018-06-16 13:00:03,31,34,7
2018-06-16 13:15:03,44,28,5
2018-06-16 13:30:03,40,46,3
2018-06-16 13:45:04,40,54,3
2018-06-16 14:00:03,29,66,3
2018-06-16 14:15:03,44,72,4
2018-06-16 14:30:03,46,80,8
2018-06-16 14:45:03,55,86,14
2018-06-16 15:00:04,62,96,18
2018-06-16 15:15:03,70,90,19
2018-06-16 15:30:03,63,98,16
2018-06-16 15:45:03,56,107,14
2018-06-16 16:00:03,48,117,12
2018-06-16 16:15:03,70,113,5
2018-06-16 16:30:07,73,98,4
2018-06-16 16:45:03,69,100,4
2018-06-16 17:00:03,42,98,2
2018-06-16 17:15:03,47,82,2
2018-06-16 17:30:03,55,65,2
2018-06-16 17:45:04,37,70,5
2018-06-16 18:00:03,49,50,7
2018-06-16 18:15:03,42,46,7
2018-06-16 18:30:04,46,39,9
2018-06-16 18:45:03,36,38,9
2018-06-16 19:00:13,38,35,12
2018-06-16 19:15:08,34,41,8
2018-06-16 19:30:03,32,32,8
2018-06-16 19:45:08,35,32,4
2018-06-16 20:00:03,33,27,3
2018-06-16 20:15:08,26,24,5
2018-06-16 20:30:03,30,20,4
2018-06-16 20:45:03,27,18,2
2018-06-16 21:00:04,22,8,3
2018-06-16 21:15:04,19,8,2
2018-06-16 21:30:04,20,0,2
2018-06-16 21:45:04,11,0,0
