dt,pool,aqua,wellness
2018-06-14 06:00:05,14,0,0
2018-06-14 06:15:03,38,0,0
2018-06-14 06:30:04,40,0,0
2018-06-14 06:45:03,41,0,0
2018-06-14 07:00:04,42,0,0
2018-06-14 07:15:03,32,0,0
2018-06-14 07:30:04,19,0,0
2018-06-14 07:45:03,18,0,0
2018-06-14 08:00:03,15,0,0
2018-06-14 08:15:04,15,0,0
2018-06-14 08:30:03,9,0,0
2018-06-14 08:45:03,13,0,0
2018-06-14 09:00:04,10,0,0
2018-06-14 09:15:02,13,0,0
2018-06-14 09:30:07,15,0,0
2018-06-14 09:45:03,14,0,0
2018-06-14 10:00:03,19,0,0
2018-06-14 10:15:03,21,2,0
2018-06-14 10:30:03,22,7,0
2018-06-14 10:45:03,27,10,0
2018-06-14 11:00:03,34,12,0
2018-06-14 11:15:04,27,14,0
2018-06-14 11:30:04,20,16,0
2018-06-14 11:45:04,21,15,0
2018-06-14 12:00:05,28,11,0
2018-06-14 12:15:03,27,12,3
2018-06-14 12:30:02,29,8,3
2018-06-14 12:45:03,30,8,3
2018-06-14 13:00:03,32,5,4
2018-06-14 13:15:04,46,12,5
2018-06-14 13:30:03,31,24,5
2018-06-14 13:45:03,32,24,3
2018-06-14 14:00:03,47,21,3
2018-06-14 14:15:03,44,14,1
2018-06-14 14:30:03,37,5,3
2018-06-14 14:45:03,35,5,3
2018-06-14 15:00:03,43,5,3
2018-06-14 15:15:03,43,14,4
2018-06-14 15:30:04,37,18,4
2018-06-14 15:45:03,37,18,5
2018-06-14 16:00:03,42,13,6
2018-06-14 16:15:03,37,18,7
2018-06-14 16:30:03,48,18,7
2018-06-14 16:45:04,60,18,7
2018-06-14 17:00:05,61,22,5
2018-06-14 17:15:03,71,23,8
2018-06-14 17:30:03,62,35,6
2018-06-14 17:45:03,67,33,5
2018-06-14 18:00:04,69,35,5
2018-06-14 18:15:03,58,33,5
2018-06-14 18:30:06,60,21,9
2018-06-14 18:45:03,49,19,9
2018-06-14 19:00:04,51,17,13
2018-06-14 19:15:03,53,16,11
2018-06-14 19:30:04,65,16,8
2018-06-14 19:45:02,67,18,6
2018-06-14 20:00:03,63,15,6
2018-06-14 20:15:04,61,14,7
2018-06-14 20:30:03,59,10,4
2018-06-14 20:45:04,48,9,4
2018-06-14 21:00:04,28,10,4
2018-06-14 21:15:08,26,2,3
2018-06-14 21:30:03,18,0,2
2018-06-14 21:45:08,5,0,0
