dt,pool,aqua,wellness
2018-06-10 06:00:03,0,0,0
2018-06-10 06:15:03,0,0,0
2018-06-10 06:30:05,0,0,0
2018-06-10 06:45:04,0,0,0
2018-06-10 07:00:03,0,0,0
2018-06-10 07:15:03,0,0,0
2018-06-10 07:30:03,0,0,0
2018-06-10 07:45:04,0,0,0
2018-06-10 08:00:04,0,0,0
2018-06-10 08:15:04,0,0,0
2018-06-10 08:30:06,0,0,0
2018-06-10 08:45:03,0,0,0
2018-06-10 09:00:03,0,0,0
2018-06-10 09:15:03,0,0,0
2018-06-10 09:30:04,0,0,0
2018-06-10 09:45:04,0,0,0
2018-06-10 10:00:04,0,0,0
2018-06-10 10:15:03,47,7,3
2018-06-10 10:30:04,50,32,6
2018-06-10 10:45:04,56,50,8
2018-06-10 11:00:05,75,60,11
2018-06-10 11:15:03,58,74,12
2018-06-10 11:30:04,52,84,11
2018-06-10 11:45:03,46,88,9
2018-06-10 12:00:04,65,69,7
2018-06-10 12:15:04,47,60,6
2018-06-10 12:30:04,62,48,8
2018-06-10 12:45:03,64,48,7
2018-06-10 13:00:03,51,55,8
2018-06-10 13:15:03,40,53,7
2018-06-10 13:30:03,61,43,4
2018-06-10 13:45:04,57,54,4
2018-06-10 14:00:08,62,65,5
2018-06-10 14:15:03,59,95,8
2018-06-10 14:30:03,67,112,7
2018-06-10 14:45:04,48,127,9
2018-06-10 15:00:05,55,126,9
2018-06-10 15:15:03,55,135,8
2018-06-10 15:30:04,78,140,7
2018-06-10 15:45:03,85,142,7
2018-06-10 16:00:07,100,136,9
2018-06-10 16:15:05,94,134,12
2018-06-10 16:30:03,92,126,13
2018-06-10 16:45:03,74,136,14
2018-06-10 17:00:03,73,120,17
2018-06-10 17:15:04,91,106,19
2018-06-10 17:30:05,74,91,17
2018-06-10 17:45:04,66,94,18
2018-06-10 18:00:03,77,76,17
2018-06-10 18:15:08,58,80,16
2018-06-10 18:30:03,74,53,19
2018-06-10 18:45:04,66,47,15
2018-06-10 19:00:04,51,30,19
2018-06-10 19:15:03,40,29,15
2018-06-10 19:30:04,43,27,18
2018-06-10 19:45:03,54,19,22
2018-06-10 20:00:04,46,24,26
2018-06-10 20:15:03,44,17,30
2018-06-10 20:30:05,37,16,31
2018-06-10 20:45:04,25,16,25
2018-06-10 21:00:06,24,13,20
2018-06-10 21:15:03,30,7,14
2018-06-10 21:30:04,16,0,6
2018-06-10 21:45:03,4,0,0
