dt,pool,aqua,wellness
2018-06-15 06:00:02,1,0,0
2018-06-15 06:15:03,15,0,0
2018-06-15 06:30:08,23,0,0
2018-06-15 06:45:04,24,0,0
2018-06-15 07:00:04,22,0,0
2018-06-15 07:15:03,27,0,0
2018-06-15 07:30:04,24,0,0
2018-06-15 07:45:03,27,0,0
2018-06-15 08:00:03,28,0,0
2018-06-15 08:15:03,25,0,0
2018-06-15 08:30:03,38,0,0
2018-06-15 08:45:04,37,0,0
2018-06-15 09:00:04,30,0,0
2018-06-15 09:15:03,33,0,0
2018-06-15 09:30:04,30,0,0
2018-06-15 09:45:03,20,0,0
2018-06-15 10:00:04,26,0,0
2018-06-15 10:15:03,26,3,0
2018-06-15 10:30:03,21,31,0
2018-06-15 10:45:04,23,31,0
2018-06-15 11:00:03,20,33,0
2018-06-15 11:15:04,19,37,0
2018-06-15 11:30:04,23,39,0
2018-06-15 11:45:03,27,39,0
2018-06-15 12:00:03,34,35,0
2018-06-15 12:15:03,48,14,5
2018-06-15 12:30:08,27,14,9
2018-06-15 12:45:03,31,13,9
2018-06-15 13:00:03,40,7,8
2018-06-15 13:15:03,45,7,7
2018-06-15 13:30:04,41,11,6
2018-06-15 13:45:03,40,14,6
2018-06-15 14:00:04,39,17,5
2018-06-15 14:15:03,47,13,6
2018-06-15 14:30:03,41,16,6
2018-06-15 14:45:04,49,17,5
2018-06-15 15:00:03,59,15,3
2018-06-15 15:15:02,64,17,3
2018-06-15 15:30:03,56,19,5
2018-06-15 15:45:03,74,14,5
2018-06-15 16:00:04,64,26,7
2018-06-15 16:15:04,65,27,6
2018-06-15 16:30:03,68,29,6
2018-06-15 16:45:03,68,30,7
2018-06-15 17:00:02,74,36,9
2018-06-15 17:15:03,68,40,9
2018-06-15 17:30:04,81,31,8
2018-06-15 17:45:03,83,26,8
2018-06-15 18:00:03,69,22,9
2018-06-15 18:15:02,73,17,11
2018-06-15 18:30:04,50,26,14
2018-06-15 18:45:03,50,20,14
2018-06-15 19:00:04,42,17,15
2018-06-15 19:15:08,36,18,17
2018-06-15 19:30:04,38,16,13
2018-06-15 19:45:04,44,18,12
2018-06-15 20:00:04,46,16,13
2018-06-15 20:15:03,40,21,13
2018-06-15 20:30:03,37,14,15
2018-06-15 20:45:03,27,14,14
2018-06-15 21:00:04,38,3,12
2018-06-15 21:15:03,22,1,9
2018-06-15 21:30:03,13,1,1
2018-06-15 21:45:03,7,1,0
