dt,pool,aqua,wellness
2023-12-30 05:06:45,0,0,0
2023-12-30 05:27:16,0,0,0
2023-12-30 05:37:01,0,0,0
2023-12-30 05:52:47,0,0,0
2023-12-30 06:03:26,0,0,0
2023-12-30 06:24:39,0,0,0
2023-12-30 06:35:17,0,0,0
2023-12-30 06:52:37,0,0,0
2023-12-30 07:07:18,0,0,0
2023-12-30 07:26:11,0,0,0
2023-12-30 07:35:16,0,0,0
2023-12-30 07:52:26,0,0,0
2023-12-30 08:02:51,0,0,0
2023-12-30 08:19:41,0,0,0
2023-12-30 08:35:20,0,0,0
2023-12-30 08:52:52,0,0,0
2023-12-30 09:07:19,27,0,5
2023-12-30 09:25:21,85,15,9
2023-12-30 09:35:30,94,35,12
2023-12-30 09:52:53,98,58,20
2023-12-30 10:03:22,117,82,22
2023-12-30 10:20:36,129,108,25
2023-12-30 10:35:29,146,133,23
2023-12-30 10:52:52,123,178,36
2023-12-30 11:03:49,158,157,39
2023-12-30 11:26:27,125,189,44
2023-12-30 11:35:07,139,182,38
2023-12-30 11:52:44,142,169,30
2023-12-30 12:02:14,132,170,28
2023-12-30 12:18:24,133,151,29
2023-12-30 12:35:25,128,149,30
2023-12-30 12:52:34,97,147,42
2023-12-30 13:09:13,143,125,48
2023-12-30 13:36:50,129,163,59
2023-12-30 13:46:24,116,188,56
2023-12-30 13:56:34,133,176,57
2023-12-30 14:04:38,179,155,56
2023-12-30 14:22:22,144,176,58
