dt,pool,aqua,wellness
2023-12-04 04:59:41,0,0,0
2023-12-04 05:21:07,0,0,0
2023-12-04 05:33:24,0,0,0
2023-12-04 05:49:05,2,0,0
2023-12-04 05:59:46,2,0,0
2023-12-04 06:20:06,30,0,0
2023-12-04 06:33:00,38,0,0
2023-12-04 06:49:08,41,0,0
2023-12-04 06:59:47,47,0,0
2023-12-04 07:21:35,34,0,0
2023-12-04 07:34:20,31,0,0
2023-12-04 07:49:13,29,0,0
2023-12-04 07:59:40,27,0,0
2023-12-04 08:18:49,18,0,0
2023-12-04 08:32:53,14,0,0
2023-12-04 08:49:06,13,0,0
2023-12-04 08:59:33,12,0,0
2023-12-04 09:21:29,15,0,0
2023-12-04 09:33:43,19,0,0
2023-12-04 09:49:07,22,0,0
2023-12-04 09:59:46,20,0,0
2023-12-04 10:20:16,21,2,0
2023-12-04 10:33:05,36,2,0
2023-12-04 10:49:10,32,5,0
2023-12-04 10:59:45,35,5,0
2023-12-04 11:21:06,39,3,0
2023-12-04 11:35:03,36,3,0
2023-12-04 11:49:05,43,2,0
2023-12-04 11:59:30,54,1,0
2023-12-04 12:18:04,35,2,8
2023-12-04 12:32:55,31,2,10
2023-12-04 12:49:04,40,0,12
2023-12-04 12:59:47,27,6,14
2023-12-04 13:22:46,18,8,17
2023-12-04 13:40:44,21,11,11
2023-12-04 13:53:44,27,5,12
2023-12-04 14:01:47,24,7,14
2023-12-04 14:21:24,34,9,14
2023-12-04 14:33:00,42,13,16
2023-12-04 14:49:08,45,13,19
2023-12-04 14:59:38,52,7,20
2023-12-04 15:20:19,55,4,20
2023-12-04 15:33:47,70,6,20
2023-12-04 15:49:10,79,7,19
2023-12-04 15:59:32,88,6,19
