dt,pool,aqua,wellness
2023-12-17 05:07:30,0,0,0
2023-12-17 05:26:58,0,0,0
2023-12-17 05:35:49,0,0,0
2023-12-17 05:52:45,0,0,0
2023-12-17 06:04:25,0,0,0
2023-12-17 06:25:09,0,0,0
2023-12-17 06:35:27,0,0,0
2023-12-17 06:52:43,0,0,0
2023-12-17 07:07:26,0,0,0
2023-12-17 07:26:41,0,0,0
2023-12-17 07:35:35,0,0,0
2023-12-17 07:52:30,0,0,0
2023-12-17 08:03:34,0,0,0
2023-12-17 08:20:04,0,0,0
2023-12-17 08:35:18,0,0,0
2023-12-17 08:52:37,0,0,0
2023-12-17 09:07:23,16,0,4
2023-12-17 09:25:48,29,4,8
2023-12-17 09:35:33,32,9,9
2023-12-17 09:52:49,35,17,12
2023-12-17 10:03:44,39,25,16
2023-12-17 10:20:34,44,34,16
2023-12-17 10:35:42,59,39,18
2023-12-17 10:52:51,50,54,19
2023-12-17 11:03:46,41,63,18
2023-12-17 11:27:03,54,70,16
2023-12-17 11:35:17,48,75,16
2023-12-17 11:52:50,66,62,18
2023-12-17 12:02:06,75,55,15
2023-12-17 12:18:15,63,55,15
2023-12-17 12:35:19,71,38,13
2023-12-17 12:52:39,61,32,15
2023-12-17 13:09:22,48,31,15
2023-12-17 13:37:30,36,39,15
2023-12-17 13:47:00,28,43,15
2023-12-17 13:57:12,35,43,10
2023-12-17 14:05:54,39,36,16
2023-12-17 14:22:48,47,36,14
2023-12-17 14:35:21,43,43,16
2023-12-17 14:52:50,55,56,16
2023-12-17 15:03:02,59,51,15
2023-12-17 15:23:54,60,65,17
2023-12-17 15:35:21,51,74,17
2023-12-17 15:52:40,57,73,18
2023-12-17 16:03:07,59,74,21
2023-12-17 16:21:25,62,69,29
2023-12-17 16:35:32,69,55,27
2023-12-17 16:52:54,67,46,28
