dt,pool,aqua,wellness
2023-12-16 05:07:01,0,0,0
2023-12-16 05:26:33,0,0,0
2023-12-16 05:35:51,0,0,0
2023-12-16 05:52:31,0,0,0
2023-12-16 06:04:05,0,0,0
2023-12-16 06:24:53,0,0,0
2023-12-16 06:35:25,0,0,0
2023-12-16 06:52:33,0,0,0
2023-12-16 07:07:26,0,0,0
2023-12-16 07:26:41,0,0,0
2023-12-16 07:35:27,0,0,0
2023-12-16 07:52:49,0,0,0
2023-12-16 08:02:55,0,0,0
2023-12-16 08:19:40,0,0,0
2023-12-16 08:35:22,1,0,0
2023-12-16 08:52:46,3,0,0
2023-12-16 09:07:26,32,0,4
2023-12-16 09:25:31,48,8,14
2023-12-16 09:35:22,48,12,19
2023-12-16 09:52:43,71,22,22
2023-12-16 10:02:57,74,39,23
2023-12-16 10:20:52,64,63,21
2023-12-16 10:35:36,73,61,18
2023-12-16 10:52:49,66,71,16
2023-12-16 11:03:46,72,70,19
2023-12-16 11:26:39,79,83,17
2023-12-16 11:35:14,101,76,16
2023-12-16 11:52:43,84,88,11
2023-12-16 12:02:04,72,82,16
2023-12-16 12:18:20,65,68,21
2023-12-16 12:35:25,66,73,22
2023-12-16 12:52:44,61,61,24
2023-12-16 13:09:16,61,64,19
