dt,pool,aqua,wellness
2023-12-08 05:07:38,0,0,0
2023-12-08 05:27:23,0,0,0
2023-12-08 05:36:14,0,0,0
2023-12-08 05:52:53,4,0,0
2023-12-08 06:05:31,14,0,0
2023-12-08 06:26:03,23,0,0
2023-12-08 06:35:01,28,0,0
2023-12-08 06:52:41,37,0,0
2023-12-08 07:08:31,41,0,0
2023-12-08 07:28:31,32,0,0
2023-12-08 07:37:05,29,0,0
2023-12-08 07:52:44,25,0,0
2023-12-08 08:04:46,16,0,0
2023-12-08 08:20:32,17,0,0
2023-12-08 08:35:40,16,0,0
2023-12-08 08:52:38,21,0,0
2023-12-08 09:08:16,26,0,0
2023-12-08 09:27:41,27,0,0
2023-12-08 09:36:48,27,0,0
2023-12-08 09:52:45,32,0,0
2023-12-08 10:05:31,31,4,0
2023-12-08 10:22:29,28,9,0
2023-12-08 10:35:41,24,9,0
2023-12-08 10:52:47,29,8,0
2023-12-08 11:06:29,38,5,0
2023-12-08 11:28:41,29,7,0
2023-12-08 11:36:43,34,8,0
2023-12-08 11:52:49,41,8,0
2023-12-08 12:02:31,43,9,1
2023-12-08 12:20:12,35,7,10
2023-12-08 12:35:29,62,6,13
2023-12-08 12:52:56,44,26,16
2023-12-08 13:11:10,50,25,19
2023-12-08 13:40:13,40,27,27
2023-12-08 13:49:54,52,22,25
2023-12-08 13:59:19,47,26,27
2023-12-08 14:08:10,59,25,22
2023-12-08 14:25:17,77,19,25
2023-12-08 14:35:24,83,19,24
2023-12-08 14:52:47,85,20,31
2023-12-08 15:04:04,99,24,30
2023-12-08 15:26:17,96,40,31
2023-12-08 15:35:28,123,21,30
2023-12-08 15:52:39,98,24,28
2023-12-08 16:05:50,85,27,29
2023-12-08 16:23:55,85,28,26
2023-12-08 16:35:44,87,26,22
2023-12-08 16:52:44,79,18,28
2023-12-08 17:07:27,84,14,29
2023-12-08 17:30:32,75,21,28
2023-12-08 17:39:32,79,26,31
2023-12-08 17:52:29,72,29,32
2023-12-08 18:03:43,73,23,32
2023-12-08 18:25:18,89,22,34
2023-12-08 18:35:23,90,20,35
2023-12-08 18:52:45,74,26,27
2023-12-08 19:07:42,84,27,24
2023-12-08 19:27:47,82,13,33
2023-12-08 19:36:36,75,10,36
