dt,pool,aqua,wellness
2023-12-28 05:07:47,0,0,0
2023-12-28 05:27:06,0,0,0
2023-12-28 05:35:46,0,0,0
2023-12-28 05:52:47,0,0,0
2023-12-28 06:04:55,0,0,0
2023-12-28 06:25:36,0,0,0
2023-12-28 06:35:23,0,0,0
2023-12-28 06:52:33,0,0,0
2023-12-28 07:08:11,0,0,0
2023-12-28 07:27:35,0,0,0
2023-12-28 07:36:25,0,0,0
2023-12-28 07:52:38,0,0,0
2023-12-28 08:04:25,0,0,0
2023-12-28 08:20:12,0,0,0
2023-12-28 08:35:14,0,0,0
2023-12-28 08:52:53,1,0,0
2023-12-28 09:08:09,19,0,2
2023-12-28 09:26:44,37,9,7
2023-12-28 09:35:36,52,13,7
2023-12-28 09:52:42,71,47,7
2023-12-28 10:04:37,97,70,9
2023-12-28 10:22:04,109,138,9
2023-12-28 10:35:33,103,168,7
2023-12-28 10:52:51,101,198,6
2023-12-28 11:06:22,135,187,5
2023-12-28 11:27:52,144,195,8
2023-12-28 11:35:57,159,176,8
2023-12-28 11:52:45,132,159,6
2023-12-28 12:02:43,149,137,6
2023-12-28 12:19:14,123,131,10
2023-12-28 12:35:25,112,110,20
2023-12-28 12:52:41,100,104,23
2023-12-28 13:10:12,101,100,23
2023-12-28 13:38:37,82,107,18
2023-12-28 13:48:09,88,124,19
2023-12-28 13:57:38,108,120,20
2023-12-28 14:06:42,109,133,22
2023-12-28 14:28:07,82,184,33
