dt,pool,aqua,wellness
2023-12-23 05:06:52,0,0,0
2023-12-23 05:27:04,0,0,0
2023-12-23 05:36:12,0,0,0
2023-12-23 05:52:38,0,0,0
2023-12-23 06:03:59,0,0,0
2023-12-23 06:24:30,0,0,0
2023-12-23 06:35:19,0,0,0
2023-12-23 06:52:47,0,0,0
2023-12-23 07:07:18,0,0,0
2023-12-23 07:26:43,0,0,0
2023-12-23 07:35:20,0,0,0
2023-12-23 07:52:43,0,0,0
2023-12-23 08:02:44,0,0,0
2023-12-23 08:19:30,0,0,0
2023-12-23 08:35:09,0,0,0
2023-12-23 08:52:29,1,0,0
2023-12-23 09:07:14,11,0,2
2023-12-23 09:25:41,20,0,10
2023-12-23 09:36:37,27,1,11
2023-12-23 09:52:42,39,7,12
2023-12-23 10:03:30,39,16,14
2023-12-23 10:20:41,39,20,15
2023-12-23 10:35:10,39,27,15
2023-12-23 10:52:50,51,29,16
2023-12-23 11:03:39,47,35,13
2023-12-23 11:27:16,41,39,20
