dt,pool,aqua,wellness
2023-12-19 05:07:42,0,0,0
2023-12-19 05:26:59,0,0,0
2023-12-19 05:35:58,0,0,0
2023-12-19 05:52:39,0,0,0
2023-12-19 06:05:21,16,0,0
2023-12-19 06:25:49,26,0,0
2023-12-19 06:35:19,32,0,0
2023-12-19 06:52:51,30,0,0
2023-12-19 07:08:33,30,0,0
2023-12-19 07:28:03,21,0,0
2023-12-19 07:36:54,22,0,0
2023-12-19 07:52:57,22,0,0
2023-12-19 08:03:57,21,0,0
2023-12-19 08:20:44,20,0,0
2023-12-19 08:35:20,16,0,0
2023-12-19 08:52:41,14,0,0
2023-12-19 09:08:45,15,0,0
2023-12-19 09:27:12,24,0,0
2023-12-19 09:36:36,24,0,0
2023-12-19 09:52:41,31,0,0
2023-12-19 10:05:42,33,1,0
2023-12-19 10:22:12,30,5,0
2023-12-19 10:35:48,27,6,0
2023-12-19 10:52:45,28,6,0
2023-12-19 11:06:14,28,6,0
2023-12-19 11:29:00,29,9,0
2023-12-19 11:37:00,34,10,0
2023-12-19 11:52:29,29,10,0
2023-12-19 12:03:08,40,7,3
2023-12-19 12:19:23,29,9,10
2023-12-19 12:35:24,31,7,14
2023-12-19 12:52:44,37,5,21
2023-12-19 13:10:33,31,5,23
2023-12-19 13:40:03,33,5,24
2023-12-19 13:49:55,33,5,24
2023-12-19 14:00:09,35,5,25
2023-12-19 14:08:19,41,5,21
2023-12-19 14:25:13,37,3,19
2023-12-19 14:35:40,38,3,17
2023-12-19 14:52:35,45,4,14
2023-12-19 15:03:45,37,6,20
2023-12-19 15:24:07,38,9,16
2023-12-19 15:35:35,36,10,18
2023-12-19 15:52:48,53,13,18
2023-12-19 16:04:48,57,13,21
2023-12-19 16:23:21,85,16,24
