dt,pool,aqua,wellness
2023-12-25 05:07:31,0,0,0
2023-12-25 05:27:12,0,0,0
2023-12-25 05:36:07,0,0,0
2023-12-25 05:52:54,0,0,0
2023-12-25 06:06:35,0,0,0
2023-12-25 06:26:20,0,0,0
2023-12-25 06:35:11,0,0,0
2023-12-25 06:52:50,0,0,0
2023-12-25 07:08:31,0,0,0
2023-12-25 07:28:14,0,0,0
2023-12-25 07:37:00,0,0,0
2023-12-25 07:52:42,0,0,0
2023-12-25 08:05:12,0,0,0
2023-12-25 08:20:49,0,0,0
2023-12-25 08:35:34,0,0,0
2023-12-25 08:52:33,0,0,0
2023-12-25 09:08:19,25,0,2
2023-12-25 09:26:57,38,6,4
2023-12-25 09:36:02,41,13,4
2023-12-25 09:52:52,40,15,6
2023-12-25 10:06:32,54,14,8
2023-12-25 10:22:19,38,24,10
2023-12-25 10:35:33,34,28,11
2023-12-25 10:52:36,38,26,12
2023-12-25 11:06:35,37,22,16
2023-12-25 11:27:54,62,17,9
2023-12-25 11:36:00,46,25,11
2023-12-25 11:52:30,40,36,12
2023-12-25 12:02:42,40,37,12
2023-12-25 12:19:04,65,20,7
2023-12-25 12:35:18,47,16,7
2023-12-25 12:52:44,37,21,14
2023-12-25 13:10:26,44,22,16
2023-12-25 13:38:54,41,26,21
2023-12-25 13:48:22,48,25,21
2023-12-25 13:57:56,45,31,23
2023-12-25 14:06:53,50,24,23
2023-12-25 14:24:03,57,25,27
2023-12-25 14:35:18,62,27,23
2023-12-25 14:52:29,64,29,21
2023-12-25 15:03:31,74,34,21
2023-12-25 15:24:31,53,55,21
2023-12-25 15:35:31,77,52,15
2023-12-25 15:52:44,75,57,19
2023-12-25 16:04:31,80,45,25
2023-12-25 16:23:08,72,42,20
2023-12-25 16:35:27,70,41,24
2023-12-25 16:52:51,72,37,21
2023-12-25 17:06:46,69,37,33
2023-12-25 17:29:46,59,39,42
2023-12-25 17:38:23,56,43,35
2023-12-25 17:52:46,32,49,38
2023-12-25 18:03:03,47,42,41
2023-12-25 18:23:29,59,39,45
2023-12-25 18:35:32,50,45,43
2023-12-25 18:52:45,59,37,43
2023-12-25 19:07:21,55,30,37
2023-12-25 19:26:11,50,21,36
2023-12-25 19:35:34,49,21,32
2023-12-25 19:52:44,54,14,34
