dt,pool,aqua,wellness
2020-03-08 06:00:03,0,0,0
2020-03-08 06:15:02,0,0,0
2020-03-08 06:30:03,0,0,0
2020-03-08 06:45:02,0,0,0
2020-03-08 07:00:03,0,0,0
2020-03-08 07:15:03,0,0,0
2020-03-08 07:30:02,2,0,0
2020-03-08 07:45:02,9,0,0
2020-03-08 08:00:02,13,0,0
2020-03-08 08:15:03,13,0,0
2020-03-08 08:30:02,13,0,0
2020-03-08 08:45:02,13,0,0
2020-03-08 09:00:03,22,0,0
2020-03-08 09:15:02,65,15,14
2020-03-08 09:30:02,67,26,14
2020-03-08 09:45:03,76,39,16
2020-03-08 10:00:02,97,48,15
2020-03-08 10:15:03,95,64,18
2020-03-08 10:30:03,87,74,16
2020-03-08 10:45:02,95,79,22
2020-03-08 11:00:03,96,67,29
2020-03-08 11:15:02,101,72,21
2020-03-08 11:30:02,108,62,22
2020-03-08 11:45:02,106,36,23
2020-03-08 12:00:03,101,37,20
2020-03-08 12:15:03,80,36,16
2020-03-08 12:30:02,66,37,15
2020-03-08 12:45:02,71,38,12
2020-03-08 13:00:03,59,46,15
2020-03-08 13:15:02,61,48,13
2020-03-08 13:30:02,62,65,20
2020-03-08 13:45:02,50,82,20
2020-03-08 14:00:02,57,89,21
2020-03-08 14:15:02,63,87,30
2020-03-08 14:30:04,64,95,29
2020-03-08 14:45:02,95,89,29
2020-03-08 15:00:02,95,84,25
2020-03-08 15:15:02,81,85,29
2020-03-08 15:30:02,102,71,22
2020-03-08 15:45:02,100,72,28
2020-03-08 16:00:02,99,84,27
2020-03-08 16:15:02,108,81,30
2020-03-08 16:30:03,107,74,35
2020-03-08 16:45:02,102,72,38
2020-03-08 17:00:02,91,71,40
2020-03-08 17:15:03,83,72,38
2020-03-08 17:30:02,78,66,38
2020-03-08 17:45:02,76,61,37
2020-03-08 18:00:02,83,42,42
2020-03-08 18:15:02,87,49,51
2020-03-08 18:30:03,81,52,54
2020-03-08 18:45:02,89,29,54
2020-03-08 19:00:03,101,18,49
2020-03-08 19:15:02,84,20,56
2020-03-08 19:30:02,65,32,46
2020-03-08 19:45:02,65,30,45
2020-03-08 20:00:02,87,17,42
2020-03-08 20:15:02,58,30,26
2020-03-08 20:30:03,46,36,15
2020-03-08 20:45:03,37,22,15
2020-03-08 21:00:02,42,3,9
2020-03-08 21:15:03,6,0,0
2020-03-08 21:30:03,6,0,0
2020-03-08 21:45:02,6,0,0
