dt,pool,aqua,wellness
2020-03-01 06:00:03,0,0,0
2020-03-01 06:15:02,0,0,0
2020-03-01 06:30:02,0,0,0
2020-03-01 06:45:03,0,0,0
2020-03-01 07:00:03,0,0,0
2020-03-01 07:15:02,0,0,0
2020-03-01 07:30:03,0,0,0
2020-03-01 07:45:02,0,0,0
2020-03-01 08:00:02,0,0,0
2020-03-01 08:15:02,0,0,0
2020-03-01 08:30:03,0,0,0
2020-03-01 08:45:02,0,0,0
2020-03-01 09:00:03,0,0,0
2020-03-01 09:15:02,58,2,6
2020-03-01 09:30:03,79,41,15
2020-03-01 09:45:02,107,75,21
2020-03-01 10:00:04,106,96,26
2020-03-01 10:15:02,123,115,28
2020-03-01 10:30:04,125,135,36
2020-03-01 10:45:02,143,136,29
2020-03-01 11:00:07,140,143,27
2020-03-01 11:15:02,126,150,29
2020-03-01 11:30:02,143,125,32
2020-03-01 11:45:03,115,125,29
2020-03-01 12:00:03,121,111,23
2020-03-01 12:15:02,121,97,29
2020-03-01 12:30:02,112,85,30
2020-03-01 12:45:02,102,80,29
2020-03-01 13:00:03,104,79,34
2020-03-01 13:15:02,91,81,39
2020-03-01 13:30:03,101,82,38
2020-03-01 13:45:02,125,87,41
2020-03-01 14:00:03,151,89,45
2020-03-01 14:15:02,165,105,50
2020-03-01 14:30:02,156,124,49
2020-03-01 14:45:03,149,126,48
2020-03-01 15:00:02,153,126,45
2020-03-01 15:15:02,148,132,36
2020-03-01 15:30:02,158,123,30
2020-03-01 15:45:02,111,136,29
2020-03-01 16:00:03,105,130,29
2020-03-01 16:15:03,97,128,29
2020-03-01 16:30:02,123,85,33
2020-03-01 16:45:02,86,97,34
2020-03-01 17:00:03,103,79,36
2020-03-01 17:15:03,91,87,47
2020-03-01 17:30:02,53,108,50
2020-03-01 17:45:02,73,98,48
2020-03-01 18:00:02,83,81,46
2020-03-01 18:15:02,95,74,44
2020-03-01 18:30:03,105,59,43
2020-03-01 18:45:03,117,40,35
2020-03-01 19:00:03,105,30,46
2020-03-01 19:15:02,86,30,52
2020-03-01 19:30:03,70,33,54
2020-03-01 19:45:02,79,27,51
2020-03-01 20:00:03,79,27,49
2020-03-01 20:15:02,57,21,39
2020-03-01 20:30:02,48,15,34
2020-03-01 20:45:02,39,3,16
2020-03-01 21:00:04,22,0,3
2020-03-01 21:15:03,3,0,0
2020-03-01 21:30:02,3,0,0
2020-03-01 21:45:03,3,0,0
