dt,pool,aqua,wellness
2019-10-30 06:00:03,1,0,0
2019-10-30 06:15:03,25,0,0
2019-10-30 06:30:02,33,0,0
2019-10-30 06:45:02,34,0,0
2019-10-30 07:00:04,30,0,0
2019-10-30 07:15:02,29,0,0
2019-10-30 07:30:03,25,0,0
2019-10-30 07:45:02,27,0,0
2019-10-30 08:00:02,22,0,0
2019-10-30 08:15:03,15,0,0
2019-10-30 08:30:02,17,0,0
2019-10-30 08:45:02,15,0,0
2019-10-30 09:00:03,24,0,0
2019-10-30 09:15:02,24,0,0
2019-10-30 09:30:02,28,0,0
2019-10-30 09:45:03,30,0,0
2019-10-30 10:00:02,70,0,0
2019-10-30 10:15:02,75,63,7
2019-10-30 10:30:02,66,121,8
2019-10-30 10:45:03,69,131,12
2019-10-30 11:00:03,95,147,15
2019-10-30 11:15:02,107,142,15
2019-10-30 11:30:04,80,159,16
2019-10-30 11:45:03,88,154,11
2019-10-30 12:00:02,94,135,8
2019-10-30 12:15:03,74,147,13
2019-10-30 12:30:02,82,118,10
2019-10-30 12:45:03,88,103,8
2019-10-30 13:00:02,101,76,5
2019-10-30 13:15:02,68,88,7
2019-10-30 13:30:03,66,93,6
2019-10-30 13:45:03,71,98,8
2019-10-30 14:00:03,68,92,9
2019-10-30 14:15:02,90,76,9
2019-10-30 14:30:02,57,101,12
2019-10-30 14:45:02,76,96,10
2019-10-30 15:00:02,88,107,15
2019-10-30 15:15:02,106,96,17
2019-10-30 15:30:02,128,94,20
2019-10-30 15:45:03,111,114,23
2019-10-30 16:00:02,99,141,28
2019-10-30 16:15:02,134,108,26
2019-10-30 16:30:02,112,117,31
2019-10-30 16:45:02,123,111,31
2019-10-30 17:00:03,155,101,38
2019-10-30 17:15:02,134,98,38
2019-10-30 17:30:03,107,85,41
2019-10-30 17:45:02,111,90,36
2019-10-30 18:00:02,98,89,43
2019-10-30 18:15:02,121,81,45
2019-10-30 18:30:02,122,59,50
2019-10-30 18:45:02,108,55,49
2019-10-30 19:00:03,86,51,54
2019-10-30 19:15:03,84,42,54
2019-10-30 19:30:02,97,28,48
2019-10-30 19:45:03,83,26,51
2019-10-30 20:00:04,75,25,47
2019-10-30 20:15:02,71,19,43
2019-10-30 20:30:03,64,8,35
2019-10-30 20:45:02,48,4,24
2019-10-30 21:00:04,36,0,4
2019-10-30 21:15:02,10,0,0
2019-10-30 21:30:02,7,0,0
2019-10-30 21:45:02,7,0,0
