dt,pool,aqua,wellness
2019-10-28 06:00:03,0,0,0
2019-10-28 06:15:02,0,0,0
2019-10-28 06:30:06,0,0,0
2019-10-28 06:45:02,0,0,0
2019-10-28 07:00:03,0,0,0
2019-10-28 07:15:02,0,0,0
2019-10-28 07:30:03,0,0,0
2019-10-28 07:45:02,8,0,0
2019-10-28 08:00:02,16,0,0
2019-10-28 08:15:02,16,0,0
2019-10-28 08:30:02,16,0,0
2019-10-28 08:45:02,16,0,0
2019-10-28 09:00:02,16,0,0
2019-10-28 09:15:02,82,0,4
2019-10-28 09:30:02,158,0,9
2019-10-28 09:45:02,174,0,10
2019-10-28 10:00:03,228,0,18
2019-10-28 10:15:03,238,21,24
2019-10-28 10:30:03,230,59,28
2019-10-28 10:45:03,247,70,25
2019-10-28 11:00:02,241,91,19
2019-10-28 11:15:02,227,125,32
2019-10-28 11:30:02,188,176,28
2019-10-28 11:45:02,143,184,33
2019-10-28 12:00:03,168,169,32
2019-10-28 12:15:02,143,178,30
2019-10-28 12:30:02,139,180,33
2019-10-28 12:45:03,135,179,28
2019-10-28 13:00:02,151,136,28
2019-10-28 13:15:02,121,123,31
2019-10-28 13:30:02,110,127,36
2019-10-28 13:45:02,111,127,39
2019-10-28 14:00:03,119,123,45
2019-10-28 14:15:03,122,162,38
2019-10-28 14:30:03,117,176,45
2019-10-28 14:45:02,150,189,44
2019-10-28 15:00:03,147,197,46
2019-10-28 15:15:02,175,210,46
2019-10-28 15:30:02,169,245,41
2019-10-28 15:45:06,177,238,31
2019-10-28 16:00:02,191,247,36
2019-10-28 16:15:03,214,242,41
2019-10-28 16:30:04,161,256,36
2019-10-28 16:45:03,216,234,34
2019-10-28 17:00:02,193,218,41
2019-10-28 17:15:02,182,214,52
2019-10-28 17:30:02,171,208,60
2019-10-28 17:45:02,149,202,60
2019-10-28 18:00:04,138,173,54
2019-10-28 18:15:03,128,157,54
2019-10-28 18:30:02,146,142,41
2019-10-28 18:45:02,133,130,45
2019-10-28 19:00:02,135,96,43
2019-10-28 19:15:02,109,75,44
2019-10-28 19:30:03,78,60,44
2019-10-28 19:45:03,66,52,43
2019-10-28 20:00:03,67,41,46
2019-10-28 20:15:02,68,33,37
2019-10-28 20:30:02,66,8,19
2019-10-28 20:45:03,51,3,10
2019-10-28 21:00:02,24,1,2
2019-10-28 21:15:02,15,1,0
2019-10-28 21:30:03,14,1,0
2019-10-28 21:45:03,14,1,0
