dt,pool,aqua,wellness
2019-10-26 06:00:03,0,0,0
2019-10-26 06:15:02,0,0,0
2019-10-26 06:30:02,0,0,0
2019-10-26 06:45:03,0,0,0
2019-10-26 07:00:02,0,0,0
2019-10-26 07:15:03,0,0,0
2019-10-26 07:30:02,0,0,0
2019-10-26 07:45:02,3,0,0
2019-10-26 08:00:02,10,0,0
2019-10-26 08:15:02,11,0,0
2019-10-26 08:30:03,11,0,0
2019-10-26 08:45:03,11,0,0
2019-10-26 09:00:04,11,0,0
2019-10-26 09:15:02,23,2,3
2019-10-26 09:30:03,26,2,4
2019-10-26 09:45:04,41,13,6
2019-10-26 10:00:03,35,19,15
2019-10-26 10:15:02,68,35,15
2019-10-26 10:30:03,61,55,16
2019-10-26 10:45:02,69,60,12
2019-10-26 11:00:02,59,88,14
2019-10-26 11:15:03,56,101,13
2019-10-26 11:30:02,68,94,12
2019-10-26 11:45:02,81,91,6
2019-10-26 12:00:02,72,78,11
2019-10-26 12:15:03,65,60,12
2019-10-26 12:30:03,56,68,14
2019-10-26 12:45:03,75,49,13
2019-10-26 13:00:03,68,51,10
2019-10-26 13:15:02,58,54,3
2019-10-26 13:30:02,34,66,4
2019-10-26 13:45:03,31,78,4
2019-10-26 14:00:03,38,76,10
2019-10-26 14:15:02,43,95,17
2019-10-26 14:30:02,56,91,16
2019-10-26 14:45:02,52,99,18
2019-10-26 15:00:03,68,104,25
2019-10-26 15:15:03,66,111,27
2019-10-26 15:30:03,46,117,31
2019-10-26 15:45:03,67,100,28
2019-10-26 16:00:02,92,83,20
2019-10-26 16:15:02,106,69,19
2019-10-26 16:30:02,73,83,18
2019-10-26 16:45:02,77,73,19
2019-10-26 17:00:02,82,74,17
2019-10-26 17:15:02,64,80,19
2019-10-26 17:30:03,88,90,22
2019-10-26 17:45:02,99,89,25
2019-10-26 18:00:03,76,93,33
2019-10-26 18:15:02,88,96,38
2019-10-26 18:30:02,91,101,33
2019-10-26 18:45:03,74,86,39
2019-10-26 19:00:02,84,74,36
2019-10-26 19:15:03,66,67,31
2019-10-26 19:30:03,78,60,29
2019-10-26 19:45:02,46,54,32
2019-10-26 20:00:03,55,41,35
2019-10-26 20:15:03,42,22,32
2019-10-26 20:30:02,33,14,32
2019-10-26 20:45:02,30,7,22
2019-10-26 21:00:03,30,0,10
2019-10-26 21:15:02,4,0,0
2019-10-26 21:30:04,4,0,0
2019-10-26 21:45:02,4,0,0
