dt,pool,aqua,wellness
2019-10-17 06:00:02,23,0,0
2019-10-17 06:15:02,40,0,0
2019-10-17 06:30:02,43,0,0
2019-10-17 06:45:03,48,0,0
2019-10-17 07:00:03,53,0,0
2019-10-17 07:15:02,47,0,0
2019-10-17 07:30:02,41,0,0
2019-10-17 07:45:02,30,0,0
2019-10-17 08:00:04,26,0,0
2019-10-17 08:15:02,25,0,0
2019-10-17 08:30:02,27,0,0
2019-10-17 08:45:03,27,0,0
2019-10-17 09:00:03,25,0,0
2019-10-17 09:15:02,25,0,0
2019-10-17 09:30:03,24,0,0
2019-10-17 09:45:02,24,0,0
2019-10-17 10:00:02,26,0,0
2019-10-17 10:15:02,25,4,0
2019-10-17 10:30:02,20,10,0
2019-10-17 10:45:02,21,11,0
2019-10-17 11:00:02,17,11,0
2019-10-17 11:15:02,23,10,0
2019-10-17 11:30:03,23,9,0
2019-10-17 11:45:02,26,11,0
2019-10-17 12:00:03,26,8,0
2019-10-17 12:15:03,24,8,2
2019-10-17 12:30:02,22,9,4
2019-10-17 12:45:02,27,9,7
2019-10-17 13:00:02,35,7,11
2019-10-17 13:15:02,51,10,11
2019-10-17 13:30:03,40,23,12
2019-10-17 13:45:03,34,23,13
2019-10-17 14:00:02,34,22,12
2019-10-17 14:15:02,33,9,11
2019-10-17 14:30:02,27,9,8
2019-10-17 14:45:04,31,12,8
2019-10-17 15:00:03,40,13,9
2019-10-17 15:15:02,44,13,12
2019-10-17 15:30:03,54,10,16
2019-10-17 15:45:03,56,14,20
2019-10-17 16:00:02,49,16,19
2019-10-17 16:15:03,56,13,19
2019-10-17 16:30:03,61,14,19
2019-10-17 16:45:02,97,15,18
2019-10-17 17:00:03,117,19,18
2019-10-17 17:15:02,124,25,17
2019-10-17 17:30:03,120,20,22
2019-10-17 17:45:02,132,17,26
2019-10-17 18:00:03,130,19,24
2019-10-17 18:15:03,121,22,26
2019-10-17 18:30:03,101,22,26
2019-10-17 18:45:02,97,14,22
2019-10-17 19:00:02,86,5,26
2019-10-17 19:15:02,77,8,21
2019-10-17 19:30:02,75,7,23
2019-10-17 19:45:02,62,9,27
2019-10-17 20:00:03,66,9,29
2019-10-17 20:15:02,64,1,29
2019-10-17 20:30:03,53,3,24
2019-10-17 20:45:03,40,3,19
2019-10-17 21:00:04,25,3,12
2019-10-17 21:15:02,5,0,0
2019-10-17 21:30:03,2,0,0
2019-10-17 21:45:03,2,0,0
