dt,pool,aqua,wellness
2019-10-01 06:00:03,30,0,0
2019-10-01 06:15:04,52,0,0
2019-10-01 06:30:03,55,0,0
2019-10-01 06:45:02,62,0,0
2019-10-01 07:00:03,64,0,0
2019-10-01 07:15:02,61,0,0
2019-10-01 07:30:02,48,0,0
2019-10-01 07:45:03,49,0,0
2019-10-01 08:00:03,43,0,0
2019-10-01 08:15:03,45,0,0
2019-10-01 08:30:03,41,0,0
2019-10-01 08:45:03,29,0,0
2019-10-01 09:00:03,27,0,0
2019-10-01 09:15:02,22,0,0
2019-10-01 09:30:04,23,0,0
2019-10-01 09:45:02,25,0,0
2019-10-01 10:00:02,30,0,0
2019-10-01 10:15:02,31,4,0
2019-10-01 10:30:03,39,5,0
2019-10-01 10:45:02,41,3,0
2019-10-01 11:00:03,40,3,0
2019-10-01 11:15:03,33,4,0
2019-10-01 11:30:03,37,0,0
2019-10-01 11:45:02,37,1,0
2019-10-01 12:00:03,34,1,0
2019-10-01 12:15:02,30,2,4
2019-10-01 12:30:04,27,2,8
2019-10-01 12:45:02,23,2,9
2019-10-01 13:00:02,31,2,9
2019-10-01 13:15:02,51,2,7
2019-10-01 13:30:03,50,20,4
2019-10-01 13:45:02,32,32,3
2019-10-01 14:00:03,26,37,2
2019-10-01 14:15:02,42,23,5
2019-10-01 14:30:03,48,10,5
2019-10-01 14:45:02,45,7,6
2019-10-01 15:00:02,59,7,8
2019-10-01 15:15:03,58,5,6
2019-10-01 15:30:03,59,6,7
2019-10-01 15:45:02,72,8,6
2019-10-01 16:00:03,100,7,7
2019-10-01 16:15:02,91,13,8
2019-10-01 16:30:02,86,14,10
2019-10-01 16:45:03,88,17,9
2019-10-01 17:00:03,93,19,6
2019-10-01 17:15:03,107,12,12
2019-10-01 17:30:04,93,13,16
2019-10-01 17:45:02,114,17,22
2019-10-01 18:00:02,130,22,22
2019-10-01 18:15:02,128,21,31
2019-10-01 18:30:03,100,28,34
2019-10-01 18:45:02,108,29,32
2019-10-01 19:00:03,99,41,31
2019-10-01 19:15:02,106,35,27
2019-10-01 19:30:03,93,32,34
2019-10-01 19:45:03,85,26,27
2019-10-01 20:00:03,91,6,33
2019-10-01 20:15:02,77,1,33
2019-10-01 20:30:03,49,0,29
2019-10-01 20:45:03,36,0,22
2019-10-01 21:00:04,36,0,9
2019-10-01 21:15:02,5,0,0
2019-10-01 21:30:02,5,0,0
2019-10-01 21:45:02,5,0,0
