dt,pool,aqua,wellness
2019-10-05 06:00:03,0,0,0
2019-10-05 06:15:03,0,0,0
2019-10-05 06:30:03,0,0,0
2019-10-05 06:45:02,0,0,0
2019-10-05 07:00:05,0,0,0
2019-10-05 07:15:02,0,0,0
2019-10-05 07:30:03,1,0,0
2019-10-05 07:45:02,1,0,0
2019-10-05 08:00:03,23,0,0
2019-10-05 08:15:02,23,0,0
2019-10-05 08:30:02,23,0,0
2019-10-05 08:45:02,23,0,0
2019-10-05 09:00:03,23,0,0
2019-10-05 09:15:02,40,1,2
2019-10-05 09:30:04,43,4,2
2019-10-05 09:45:02,59,16,5
2019-10-05 10:00:03,64,43,4
2019-10-05 10:15:02,64,85,11
2019-10-05 10:30:03,71,97,18
2019-10-05 10:45:02,83,115,18
2019-10-05 11:00:03,102,118,20
2019-10-05 11:15:02,95,131,22
2019-10-05 11:30:02,125,106,27
2019-10-05 11:45:02,117,90,25
2019-10-05 12:00:03,83,92,28
2019-10-05 12:15:03,95,81,27
2019-10-05 12:30:02,109,76,25
2019-10-05 12:45:02,82,92,27
2019-10-05 13:00:03,96,75,35
2019-10-05 13:15:02,65,103,43
2019-10-05 13:30:03,87,103,40
2019-10-05 13:45:02,117,126,47
2019-10-05 14:00:02,104,167,45
2019-10-05 14:15:02,105,202,47
2019-10-05 14:30:02,130,210,42
2019-10-05 14:45:02,123,245,44
2019-10-05 15:00:02,97,257,55
2019-10-05 15:15:02,170,222,53
2019-10-05 15:30:02,153,223,60
2019-10-05 15:45:02,182,200,58
2019-10-05 16:00:02,163,238,56
2019-10-05 16:15:02,157,247,49
2019-10-05 16:30:02,166,227,50
2019-10-05 16:45:02,164,217,51
2019-10-05 17:00:03,147,218,49
2019-10-05 17:15:02,155,199,48
2019-10-05 17:30:03,144,202,49
2019-10-05 17:45:03,113,206,54
2019-10-05 18:00:04,124,176,50
2019-10-05 18:15:03,144,148,56
2019-10-05 18:30:02,149,135,52
2019-10-05 18:45:02,112,122,51
2019-10-05 19:00:04,127,108,47
2019-10-05 19:15:02,121,95,51
2019-10-05 19:30:03,98,91,43
2019-10-05 19:45:02,73,85,47
2019-10-05 20:00:02,95,48,43
2019-10-05 20:15:03,74,20,27
2019-10-05 20:30:02,53,15,24
2019-10-05 20:45:02,42,8,14
2019-10-05 21:00:03,38,2,5
2019-10-05 21:15:02,23,2,0
2019-10-05 21:30:02,17,2,0
2019-10-05 21:45:03,17,2,0
