dt,pool,aqua,wellness
2019-10-16 06:00:02,14,0,0
2019-10-16 06:15:02,47,0,0
2019-10-16 06:30:02,53,0,0
2019-10-16 06:45:03,56,0,0
2019-10-16 07:00:02,56,0,0
2019-10-16 07:15:02,40,0,0
2019-10-16 07:30:03,33,0,0
2019-10-16 07:45:02,30,0,0
2019-10-16 08:00:02,27,0,0
2019-10-16 08:15:02,28,0,0
2019-10-16 08:30:02,28,0,0
2019-10-16 08:45:02,24,0,0
2019-10-16 09:00:04,23,0,0
2019-10-16 09:15:02,25,0,0
2019-10-16 09:30:02,23,0,0
2019-10-16 09:45:04,25,0,0
2019-10-16 10:00:03,43,0,0
2019-10-16 10:15:03,45,9,12
2019-10-16 10:30:02,57,13,14
2019-10-16 10:45:02,57,23,17
2019-10-16 11:00:02,72,25,16
2019-10-16 11:15:02,50,45,16
2019-10-16 11:30:03,53,40,18
2019-10-16 11:45:02,50,34,15
2019-10-16 12:00:02,73,6,9
2019-10-16 12:15:02,30,4,13
2019-10-16 12:30:03,28,5,11
2019-10-16 12:45:03,18,5,10
2019-10-16 13:00:02,32,5,10
2019-10-16 13:15:02,27,11,8
2019-10-16 13:30:04,31,11,7
2019-10-16 13:45:03,36,14,9
2019-10-16 14:00:04,40,15,10
2019-10-16 14:15:02,46,7,15
2019-10-16 14:30:02,46,9,17
2019-10-16 14:45:02,38,10,22
2019-10-16 15:00:05,53,8,20
2019-10-16 15:15:02,62,10,19
2019-10-16 15:30:03,63,10,22
2019-10-16 15:45:02,94,5,24
2019-10-16 16:00:04,113,11,22
2019-10-16 16:15:02,120,25,25
2019-10-16 16:30:02,119,43,29
2019-10-16 16:45:02,117,57,27
2019-10-16 17:00:03,140,42,25
2019-10-16 17:15:02,113,56,23
2019-10-16 17:30:02,118,47,24
2019-10-16 17:45:03,114,42,24
2019-10-16 18:00:03,121,31,25
2019-10-16 18:15:02,110,27,33
2019-10-16 18:30:02,101,31,34
2019-10-16 18:45:03,122,26,40
2019-10-16 19:00:03,139,26,44
2019-10-16 19:15:02,124,19,54
2019-10-16 19:30:02,131,19,46
2019-10-16 19:45:03,114,18,49
2019-10-16 20:00:02,107,21,50
2019-10-16 20:15:03,79,13,40
2019-10-16 20:30:03,50,9,32
2019-10-16 20:45:03,45,0,21
2019-10-16 21:00:03,17,0,16
2019-10-16 21:15:02,7,0,0
2019-10-16 21:30:03,5,0,0
2019-10-16 21:45:03,5,0,0
