dt,pool,aqua,wellness
2019-10-04 06:00:03,13,0,0
2019-10-04 06:15:03,39,0,0
2019-10-04 06:30:03,43,0,0
2019-10-04 06:45:02,51,0,0
2019-10-04 07:00:03,49,0,0
2019-10-04 07:15:02,39,0,0
2019-10-04 07:30:02,30,0,0
2019-10-04 07:45:02,33,0,0
2019-10-04 08:00:02,26,0,0
2019-10-04 08:15:02,24,0,0
2019-10-04 08:30:04,19,0,0
2019-10-04 08:45:02,15,0,0
2019-10-04 09:00:03,14,0,0
2019-10-04 09:15:02,10,0,0
2019-10-04 09:30:04,13,0,0
2019-10-04 09:45:02,16,0,0
2019-10-04 10:00:02,20,0,0
2019-10-04 10:15:02,25,12,0
2019-10-04 10:30:04,30,15,0
2019-10-04 10:45:02,33,18,0
2019-10-04 11:00:02,38,15,0
2019-10-04 11:15:04,38,13,0
2019-10-04 11:30:02,31,16,0
2019-10-04 11:45:02,32,12,0
2019-10-04 12:00:02,36,10,0
2019-10-04 12:15:03,37,3,9
2019-10-04 12:30:03,30,4,14
2019-10-04 12:45:02,26,8,15
2019-10-04 13:00:02,35,6,16
2019-10-04 13:15:02,30,5,18
2019-10-04 13:30:02,41,5,21
2019-10-04 13:45:02,37,7,23
2019-10-04 14:00:03,38,8,18
2019-10-04 14:15:02,42,8,17
2019-10-04 14:30:02,59,10,14
2019-10-04 14:45:03,66,20,11
2019-10-04 15:00:03,69,17,15
2019-10-04 15:15:03,64,18,16
2019-10-04 15:30:03,76,19,21
2019-10-04 15:45:03,92,23,19
2019-10-04 16:00:03,77,28,23
2019-10-04 16:15:02,75,27,26
2019-10-04 16:30:03,90,29,26
2019-10-04 16:45:02,115,27,28
2019-10-04 17:00:02,115,26,28
2019-10-04 17:15:02,128,22,33
2019-10-04 17:30:03,112,26,33
2019-10-04 17:45:02,106,28,33
2019-10-04 18:00:02,96,31,35
2019-10-04 18:15:02,97,40,40
2019-10-04 18:30:03,88,38,40
2019-10-04 18:45:02,83,33,47
2019-10-04 19:00:03,87,39,43
2019-10-04 19:15:03,79,40,54
2019-10-04 19:30:03,64,40,57
2019-10-04 19:45:02,56,26,57
2019-10-04 20:00:02,48,20,53
2019-10-04 20:15:02,36,14,48
2019-10-04 20:30:03,30,11,39
2019-10-04 20:45:02,30,1,34
2019-10-04 21:00:03,21,0,14
2019-10-04 21:15:02,5,0,0
2019-10-04 21:30:02,4,0,0
2019-10-04 21:45:02,4,0,0
