dt,pool,aqua,wellness
2019-10-23 06:00:03,15,0,0
2019-10-23 06:15:02,38,0,0
2019-10-23 06:30:02,45,0,0
2019-10-23 06:45:03,51,0,0
2019-10-23 07:00:03,46,0,0
2019-10-23 07:15:02,29,0,0
2019-10-23 07:30:02,28,0,0
2019-10-23 07:45:03,26,0,0
2019-10-23 08:00:03,21,0,0
2019-10-23 08:15:02,32,0,0
2019-10-23 08:30:04,27,0,0
2019-10-23 08:45:02,24,0,0
2019-10-23 09:00:03,28,0,0
2019-10-23 09:15:02,30,0,0
2019-10-23 09:30:03,24,0,0
2019-10-23 09:45:03,19,0,0
2019-10-23 10:00:03,21,0,0
2019-10-23 10:15:03,22,12,12
2019-10-23 10:30:02,32,13,18
2019-10-23 10:45:03,42,12,20
2019-10-23 11:00:05,37,13,25
2019-10-23 11:15:03,45,9,23
2019-10-23 11:30:02,38,8,23
2019-10-23 11:45:02,42,3,20
2019-10-23 12:00:02,48,3,9
2019-10-23 12:15:02,34,4,9
2019-10-23 12:30:03,27,4,15
2019-10-23 12:45:02,29,8,16
2019-10-23 13:00:03,29,10,14
2019-10-23 13:15:02,26,7,14
2019-10-23 13:30:02,23,10,16
2019-10-23 13:45:02,35,8,14
2019-10-23 14:00:03,39,11,14
2019-10-23 14:15:02,50,11,16
2019-10-23 14:30:02,53,9,14
2019-10-23 14:45:02,54,7,11
2019-10-23 15:00:02,58,6,8
2019-10-23 15:15:02,53,3,11
2019-10-23 15:30:02,59,2,12
2019-10-23 15:45:02,68,11,12
2019-10-23 16:00:03,86,12,15
2019-10-23 16:15:02,87,27,19
2019-10-23 16:30:03,89,29,21
2019-10-23 16:45:03,108,24,20
2019-10-23 17:00:03,125,20,21
2019-10-23 17:15:02,125,17,19
2019-10-23 17:30:02,122,16,21
2019-10-23 17:45:03,114,22,28
2019-10-23 18:00:02,147,17,27
2019-10-23 18:15:03,143,23,29
2019-10-23 18:30:02,124,31,27
2019-10-23 18:45:02,127,30,35
2019-10-23 19:00:02,147,25,44
2019-10-23 19:15:02,151,26,40
2019-10-23 19:30:02,128,23,41
2019-10-23 19:45:02,141,16,49
2019-10-23 20:00:02,123,12,47
2019-10-23 20:15:03,116,4,39
2019-10-23 20:30:03,65,2,33
2019-10-23 20:45:03,31,0,20
2019-10-23 21:00:03,22,0,12
2019-10-23 21:15:02,5,0,0
2019-10-23 21:30:03,5,0,0
2019-10-23 21:45:02,5,0,0
