dt,pool,aqua,wellness
2019-10-02 06:00:03,12,0,0
2019-10-02 06:15:02,36,0,0
2019-10-02 06:30:03,43,0,0
2019-10-02 06:45:03,50,0,0
2019-10-02 07:00:02,57,0,0
2019-10-02 07:15:02,49,0,0
2019-10-02 07:30:03,29,0,0
2019-10-02 07:45:02,21,0,0
2019-10-02 08:00:02,17,0,0
2019-10-02 08:15:02,18,0,0
2019-10-02 08:30:03,23,0,0
2019-10-02 08:45:03,23,0,0
2019-10-02 09:00:04,25,0,0
2019-10-02 09:15:02,23,0,0
2019-10-02 09:30:02,28,0,0
2019-10-02 09:45:02,31,0,0
2019-10-02 10:00:03,38,0,0
2019-10-02 10:15:03,35,7,11
2019-10-02 10:30:03,34,11,14
2019-10-02 10:45:03,39,11,17
2019-10-02 11:00:03,38,11,18
2019-10-02 11:15:03,40,10,14
2019-10-02 11:30:03,41,4,13
2019-10-02 11:45:02,36,3,10
2019-10-02 12:00:02,31,5,8
2019-10-02 12:15:02,27,4,10
2019-10-02 12:30:02,23,8,12
2019-10-02 12:45:02,21,11,12
2019-10-02 13:00:04,24,8,14
2019-10-02 13:15:03,24,11,14
2019-10-02 13:30:03,28,12,14
2019-10-02 13:45:02,22,14,18
2019-10-02 14:00:03,35,13,18
2019-10-02 14:15:02,43,10,15
2019-10-02 14:30:03,50,7,12
2019-10-02 14:45:03,42,4,9
2019-10-02 15:00:03,38,3,8
2019-10-02 15:15:02,52,3,10
2019-10-02 15:30:02,57,9,12
2019-10-02 15:45:02,78,15,10
2019-10-02 16:00:02,104,16,14
2019-10-02 16:15:03,123,8,12
2019-10-02 16:30:02,118,11,16
2019-10-02 16:45:03,111,28,29
2019-10-02 17:00:02,120,23,38
2019-10-02 17:15:02,128,21,39
2019-10-02 17:30:02,106,22,38
2019-10-02 17:45:02,113,25,35
2019-10-02 18:00:03,136,16,39
2019-10-02 18:15:03,107,19,39
2019-10-02 18:30:03,85,25,38
2019-10-02 18:45:02,117,17,35
2019-10-02 19:00:02,130,15,36
2019-10-02 19:15:02,107,9,34
2019-10-02 19:30:03,105,7,31
2019-10-02 19:45:02,98,6,43
2019-10-02 20:00:02,91,5,46
2019-10-02 20:15:02,58,3,43
2019-10-02 20:30:03,44,1,36
2019-10-02 20:45:03,29,1,30
2019-10-02 21:00:03,29,1,15
2019-10-02 21:15:02,5,1,0
2019-10-02 21:30:02,4,1,0
2019-10-02 21:45:02,4,1,0
