dt,pool,aqua,wellness
2019-10-29 06:00:02,3,0,0
2019-10-29 06:15:03,18,0,0
2019-10-29 06:30:03,29,0,0
2019-10-29 06:45:02,36,0,0
2019-10-29 07:00:02,35,0,0
2019-10-29 07:15:02,35,0,0
2019-10-29 07:30:03,31,0,0
2019-10-29 07:45:02,44,0,0
2019-10-29 08:00:03,43,0,0
2019-10-29 08:15:03,40,0,0
2019-10-29 08:30:02,40,0,0
2019-10-29 08:45:02,40,0,0
2019-10-29 09:00:02,44,0,0
2019-10-29 09:15:04,39,0,0
2019-10-29 09:30:02,39,0,0
2019-10-29 09:45:02,47,0,0
2019-10-29 10:00:03,95,0,0
2019-10-29 10:15:03,69,69,0
2019-10-29 10:30:02,82,136,0
2019-10-29 10:45:02,72,172,0
2019-10-29 11:00:03,139,198,0
2019-10-29 11:15:02,129,207,0
2019-10-29 11:30:04,106,232,0
2019-10-29 11:45:02,138,219,0
2019-10-29 12:00:03,111,231,1
2019-10-29 12:15:02,117,213,7
2019-10-29 12:30:04,101,217,15
2019-10-29 12:45:02,149,159,18
2019-10-29 13:00:02,104,166,22
2019-10-29 13:15:02,113,159,23
2019-10-29 13:30:02,117,157,18
2019-10-29 13:45:03,129,135,19
2019-10-29 14:00:02,126,140,17
2019-10-29 14:15:02,136,147,18
2019-10-29 14:30:03,93,201,23
2019-10-29 14:45:03,99,197,24
2019-10-29 15:00:03,106,191,29
2019-10-29 15:15:03,121,169,29
2019-10-29 15:30:02,107,170,24
2019-10-29 15:45:02,140,158,24
2019-10-29 16:00:02,143,172,25
2019-10-29 16:15:03,136,167,25
2019-10-29 16:30:02,120,177,35
2019-10-29 16:45:02,161,158,39
2019-10-29 17:00:03,156,163,32
2019-10-29 17:15:02,159,163,34
2019-10-29 17:30:02,142,170,30
2019-10-29 17:45:02,138,151,30
2019-10-29 18:00:03,104,149,32
2019-10-29 18:15:02,127,123,37
2019-10-29 18:30:02,114,128,41
2019-10-29 18:45:02,110,124,41
2019-10-29 19:00:02,127,97,45
2019-10-29 19:15:02,128,75,47
2019-10-29 19:30:04,127,57,52
2019-10-29 19:45:03,117,52,52
2019-10-29 20:00:02,92,45,54
2019-10-29 20:15:02,90,39,45
2019-10-29 20:30:02,64,33,37
2019-10-29 20:45:04,82,15,22
2019-10-29 21:00:02,70,0,10
2019-10-29 21:15:02,21,0,0
2019-10-29 21:30:02,21,0,0
2019-10-29 21:45:02,21,0,0
